f1_log_ret,f2_gap_ret,f3_parkinson,f4_vol_z,f6_rsi_14,f7_macd_hist,f8_bb_width,f5_rel_ret
0.2899625845924099,-0.3592612945246119,-0.6889101343218134,-0.6479620610160883,0.041929862115898435,-0.19437605232934665,-0.5439700653333353,0.31438521073579817
-0.10621609458547157,0.09431443443867704,-0.78432081927325,-0.5100167752936557,0.014401039880738556,-0.164254084903076,-0.6120340601620845,-0.05695546942344547
-0.7185645284131753,-0.060865331417896615,0.05071438306127477,-0.28951131198537117,-0.2423849248633588,-0.20274282016581094,-0.6815798546034977,-0.6577703144892963
0.6603252466819236,-0.08866757163707382,-0.1442429812995645,-0.337086744978718,0.020097851076541693,-0.1574156886559983,-0.6845184531938674,0.7818379185833823
0.3820435477739693,-0.7245960718806472,0.17375201095937826,1.875526503918145,0.16840898930757917,-0.08601155946577015,-0.7204640581934749,0.31776025916484146
-2.7473655317229726,-5.003550853823707,1.6496412152328561,3.175715340679049,-0.6497476373744979,-0.2801435646154789,-0.5921471376039374,-2.6896507328396755
-0.46797355638355426,-0.7384034705430822,-0.5337015507932736,0.49862657055331433,-0.7418624670044361,-0.42631770616681586,-0.4347590645043463,-0.4337227926500511
-0.20131094146028194,-1.216990543565624,-0.26497055371006073,0.235945032193289,-0.7771781792939912,-0.511376095569761,-0.285788007819474,-0.5996555342765133
-0.49538342814627595,-1.126732692505935,-0.5988680308523014,0.22566891956377386,-0.8750562308929175,-0.5765437748678176,-0.12490147342983751,-0.23921983123690135
0.061804249332988156,-0.7148800137178914,-0.23053340925274224,0.04804440325188884,-0.8366359320525528,-0.5789105173515154,-0.0013806808367348333,0.03869372219964165
0.4899524256268051,0.34446461577515464,-0.20832470900757247,0.28142909525679954,-0.6279763449378682,-0.5051593786509645,0.05851836360094029,0.5761471172587184
0.04056011547494867,1.1028611623214788,-0.41384892058070044,0.1956547067135528,-0.5971268268088656,-0.4234433775886594,0.05986781752258192,-0.060662270728466215
1.349170164118587,2.9893963330583406,-0.46084511900274294,0.9694167017480361,-0.08482713580002675,-0.2282037018955875,-0.07714646481750996,1.287221523364213
0.611297871158766,0.0012212779965298105,-0.27158412764421347,0.14235694302757698,0.12269588803368031,-0.03263409715194592,-0.0980568204116461,0.7586857695633706
-0.654069914439042,-0.18613662725220925,-0.546318368628123,-0.036474329406011384,-0.08978624705015444,0.0409961227989317,-0.13223173866086205,-0.44537851217900953
-1.5678101533497426,-0.8722858791492105,0.616724702991772,0.30422406276395236,-0.5168212791994636,-0.04175413419150965,-0.12670875842195203,-1.0159973439623178
-1.442438047572498,-1.6943035435366791,0.8177071558439132,0.7443781362508431,-0.8113259354394243,-0.20156002552231736,-0.0319774907961278,-0.584253191642112
-1.5789231690650314,-8.098011106134907,5.405782909925743,1.455523919498928,-1.062915281171702,-0.405781965563595,0.20991795640880764,-0.3405470688319234
0.11778963957657178,3.1182734331449162,0.6706630806198232,0.013374681570068719,-1.0144059651585935,-0.4957776231084257,0.34870763499870205,0.5077637333841222
0.5938850549352804,2.0911483579118486,0.8290445918771964,0.15721411228872037,-0.8124615740601079,-0.471919784519274,0.40710804327784367,-0.5326622978320447
2.2258099306394086,1.5804718384679126,0.9208983952246653,0.8369294033751087,-0.17959102216514405,-0.2436432857791121,0.3324010068781842,1.6391867218284335
0.6147745723272383,-0.3821024189601172,0.1811200876374812,0.18624417278614067,-0.020787624167980582,-0.025209320526298915,0.24831251283628136,0.6698748548172216
0.03170253025218472,-0.8103842219419816,0.08724670905565582,-0.09102726373707906,-0.0038480026940634015,0.12654302382669103,0.20318449519089304,0.2982717653559748
-1.2827602437089685,-2.3005926383643396,0.07401394721749434,0.08491652581173496,-0.3111015338039993,0.11818679781879361,0.09508848923136017,-0.42062853721834187
1.0495682003935405,1.613853097360295,-0.09241738390169987,-0.14824537659169024,-0.03636991929530418,0.2043289852285627,-0.0919464043875826,0.5497138317631631
-0.2867073806330561,0.9896891294936918,-0.28115644422250385,-0.34458743758598687,-0.0997891952005965,0.2329505862701605,-0.09320083674277045,-0.32135241733625663
-0.4713705771182437,-1.2850726175581768,-0.4430797292849356,-0.5604491517659772,-0.20969291802109033,0.20824154791029406,-0.0933621172117626,-0.019279773895527354
0.7057866498427287,0.7001321609212294,-0.5907454448318429,-0.7894680864830941,-0.010781479084607226,0.2495865301846748,-0.08276500191156257,-0.009049823788752836
0.05052214465605751,0.8673306151387999,-0.47281682504889244,-0.6210212573249185,0.012636155764522577,0.27458214397207875,-0.07784952026012823,0.48631630756393035
-0.08661671297777074,-0.5128428486150804,-0.5504660147362854,-0.8953302917650765,-0.0028494231087412302,0.27564411432058156,-0.07549705159143687,-0.2537164220016078
0.16942850742847734,-0.3031448505110606,-0.529241025612536,-0.9435112529122669,0.059677880421287854,0.28284417538084045,-0.0631686026916968,0.04988665078314815
0.305259127261909,0.11903989682021954,-0.6921605109263506,-0.6416410312147165,0.16534451954920085,0.30470021474884257,-0.040467222304532494,0.45489349208482804
0.00746513683419716,-0.2011486297039954,-0.6101712212706677,-0.5485919287148232,0.17932168011500346,0.3081636022000224,-0.04796026721596261,-0.3718595905610389
0.9445127331916952,-0.22301224127437672,0.12920938803507526,0.1159637701191912,0.4794098993041192,0.3820882558747106,-0.034245377640106885,0.7557372655557305
