f1_log_ret,f2_gap_ret,f3_parkinson,f4_vol_z,f6_rsi_14,f7_macd_hist,f8_bb_width,f5_rel_ret
-0.19929102260759582,-0.406948584232957,-0.8270291964200487,-0.6369019865826989,0.20208323417233512,-0.011897938835785118,-0.6268368513659442,0.10491802141014335
-0.7091553308846715,-0.8208021771102005,-0.31720748239662866,0.01965760424350557,-0.08400332786555045,-0.10443232742317254,-0.7629198976441315,-0.7692688335443522
0.5701420019000266,0.03516759645765606,-0.03448196478983973,-0.65985507647559,0.14848900194534345,-0.09412411419139192,-0.7617012574670106,0.8642323892655825
0.4720391130324711,0.6642154437691249,-0.6551360937910207,-0.4468515319918068,0.33158367721570786,-0.030530235488486004,-0.7403323849354033,-0.021934329767153822
-0.0008852002902958305,0.3459847395572211,-0.6323613169758314,-1.198430586694648,0.3427115561190417,0.0073917539288764,-0.7277562552363498,-0.033829567591442615
0.6016738123067498,-0.060070230868652146,-0.21392149605366498,0.2565165591621205,0.5715801876135491,0.09909223556575902,-0.6614636069714662,0.6978035450122705
-0.42206659504790867,-0.1833218963137251,-0.5941223837324544,-0.20899803360655336,0.3694544722731118,0.09712427263509486,-0.652716171225438,-0.5451725919515769
0.2997001271763861,-0.30924377471163994,-0.37398458631581255,-0.3331149752312757,0.4933652703890867,0.12258911038480517,-0.6140496952566596,0.5350600754644057
0.2379067152837391,-0.524638939366985,-0.37594341007448934,-0.31971786618929804,0.5931756359048459,0.1563813042242073,-0.589375976639798,0.18132981406178272
-0.18054251212629302,-0.2750632835025125,-1.0418756654243508,-0.39065413564800044,0.5059948837740305,0.14285638475464046,-0.629928870004141,-0.04229949814873615
-0.5574477902982939,-0.5854646954898718,-0.45703117375558583,1.3467902700845695,0.21116183136091707,0.055038781144322514,-0.6559627555766759,0.022199828905783422
0.8823483930238695,0.2824068944520586,0.1253163220611253,1.6785742109937096,0.5773517392842937,0.09771234747953456,-0.6031473351671313,0.6441482056599982
0.412029079128351,0.06297613349601702,-0.4386791045416674,0.9191833683822205,0.7345955932233472,0.16391020694376376,-0.5277028037723726,0.7299035410351905
0.6263770767849873,0.666527642540257,-0.30558895415421544,3.0454520628447397,0.9492419772435607,0.26792480644671457,-0.4317549764941707,1.414961125281966
-0.8361336381091105,-0.29860672175005976,0.506224595269545,2.6767315673984067,0.4938905481457066,0.20969126373100688,-0.3942720017605956,-1.3215695858187115
