Date,Open,High,Low,Close,Volume
2014-02-03,0.37266521127438634,0.3731366349560134,0.36370804892586056,0.36512234807014465,431728000
2014-02-04,0.3648865906783041,0.3679508864934381,0.3630008680151908,0.3672437369823456,280692000
2014-02-05,0.364650815580848,0.36582938848294433,0.3611150687751646,0.3639436662197113,214676000
2014-02-06,0.36441507864856104,0.36960079363977794,0.3639436551219766,0.3686579465866089,168380000
2014-02-07,0.36960093006656136,0.37455094917132964,0.3663009360629852,0.37407952547073364,157248000
2014-02-10,0.37360797247183086,0.3802079862942534,0.37337224665341084,0.3752579689025879,324372000
2014-02-11,0.37737938713815294,0.3839794009302733,0.37549369299702784,0.3830365538597107,235384000
2014-02-12,0.38421521977764145,0.3995366991295288,0.38421521977764145,0.39670810103416443,744528000
2014-02-13,0.40660812233758936,0.411558140712344,0.3995366835733113,0.4092009663581848,902836000
2014-02-14,0.40542952593239107,0.4231081218280662,0.40519380008068945,0.42216527462005615,817536000
2014-02-18,0.42240098994161984,0.4238152607183782,0.4183938191589773,0.4219295382499695,428988000
2014-02-19,0.42192950769470094,0.4313581193539437,0.4200437853628524,0.4275866746902466,450340000
2014-02-20,0.42852955668113935,0.44361530846424346,0.42782243533612013,0.442672461271286,398088000
2014-02-21,0.44196532210331496,0.44762248969079194,0.43654388036925723,0.4393724501132965,451052000
2014-02-24,0.43842948436457024,0.44903663911151476,0.4344223426356027,0.4457366466522217,403112000
2014-02-25,0.44514487028553373,0.44703910761968885,0.4389886060060993,0.4437241852283478,242184000
2014-02-26,0.44277705663546885,0.44940687283193104,0.4415931618941819,0.44301384687423706,360884000
2014-02-27,0.4430137873263704,0.44751257544804357,0.43685752420866397,0.43804141879081726,388848000
2014-02-28,0.43567373688785754,0.4399357640781602,0.42880712968506984,0.43520018458366394,321692000
2014-03-03,0.42549204278780794,0.4330689609050751,0.42170356961604066,0.4330689609050751,375948000
2014-03-04,0.435200100401162,0.44040923119222875,0.4344897579691359,0.43756788969039917,260344000
2014-03-05,0.43709424575858213,0.441593061690393,0.4352000371833678,0.44135627150535583,241472000
2014-03-06,0.4420667635601714,0.4444345533074195,0.43448984201423346,0.43520018458366394,290144000
2014-03-07,0.43709438558132535,0.43780472813739857,0.431411701585299,0.4347265958786011,268452000
2014-03-10,0.4333058598449381,0.43520009690637146,0.42643925402552646,0.42833349108695984,300888000
2014-03-11,0.43046446425846185,0.4363839653043908,0.42904380771750816,0.43259549140930176,297220000
2014-03-12,0.4304644669308027,0.4363839680134801,0.4288070201762641,0.43377938866615295,239428000
2014-03-13,0.4347264357899546,0.4363839105525179,0.4179151238008908,0.4200461506843567,385172000
2014-03-14,0.41578418124274724,0.4257288900285549,0.41578418124274724,0.421940416097641,460048000
2014-03-17,0.42312431067276746,0.42620244221335085,0.42146686391284505,0.421940416097641,299656000
2014-03-18,0.42359794949126856,0.43472655438666064,0.42170371226462633,0.4318852126598358,293904000
2014-03-19,0.4352001269022241,0.4477494165446119,0.43401620395923696,0.4394621253013611,366168000
2014-03-20,0.43709426589775446,0.44348731892561105,0.43520005723526417,0.43969884514808655,191800000
2014-03-21,0.4434874434051024,0.4470391279835779,0.43662083628428167,0.4389886260032654,566116000
2014-03-24,0.43922537061148054,0.44277705482078505,0.4304645269808411,0.43685758113861084,306096000
2014-03-25,0.4415931600843502,0.44206671233366873,0.4335426589408271,0.43685758113861084,304424000
2014-03-26,0.44088272672022877,0.4491699881670599,0.4231242811078909,0.42691275477409363,557756000
2014-03-27,0.42596568590945305,0.4295173696821534,0.4164945009559787,0.42123010754585266,540728000
2014-03-28,0.42051978776858445,0.4264392610415324,0.4193358931139949,0.4238346815109253,398820000
2014-03-31,0.4245450430024517,0.42833351735767455,0.4217037013491727,0.4240714907646179,273404000
2014-04-01,0.43756784502349616,0.4468022110183674,0.43235868653790527,0.44159308075904846,656272000
2014-04-02,0.4415931284659967,0.44254023289682043,0.4368575498593278,0.43875178694725037,239948000
2014-04-03,0.43969899035300286,0.45414251964504815,0.4394622000788586,0.4434874653816223,599548000
2014-04-04,0.4458551092539353,0.4484596885117094,0.4278599010986842,0.4297541379928589,368032000
2014-04-07,0.429990979556007,0.4394621375537518,0.42762319005657085,0.4311748743057251,428576000
2014-04-08,0.4311748785216904,0.4477494334060847,0.43046453601965845,0.44656553864479065,470692000
2014-04-09,0.4486964697044386,0.452484943655088,0.4425402065912017,0.446091890335083,421968000
2014-04-10,0.44419779126846287,0.4503540276755398,0.433779499444803,0.43520018458366394,372748000
2014-04-11,0.43188511089373877,0.4385149255116493,0.4233610594955295,0.4290437698364258,353112000
2014-04-14,0.43188515170684894,0.43543683542069156,0.42904381038102946,0.43377938866615295,290184000
2014-04-15,0.4342530014279434,0.43922537061148054,0.4299909747315226,0.43685758113861084,304636000
2014-04-16,0.43898859371651044,0.4394621459802224,0.4323587773457102,0.4378046989440918,235136000
2014-04-17,0.436147231385082,0.4434873899191984,0.4352001269022241,0.4394621253013611,153532000
2014-04-21,0.43969892466286736,0.444197741615524,0.43685758292903415,0.44301384687423706,117004000
2014-04-22,0.4437240971604073,0.4496435982396262,0.4413563080192289,0.4468022286891937,255120000
2014-04-23,0.4475125309167406,0.45319524128136235,0.446802188592879,0.4520113468170166,261580000
2014-04-24,0.45508961213961346,0.46077229595209146,0.45508961213961346,0.4560367166996002,391492000
2014-04-25,0.4550896525153437,0.4593516798659703,0.4425403325113268,0.4434874653816223,313600000
2014-04-28,0.44703900121362955,0.44940679026116287,0.4361471603044674,0.44159308075904846,226788000
2014-04-29,0.4432506304961549,0.4441977632711255,0.43756794675144534,0.4425402879714966,171300000
2014-04-30,0.44182983660842035,0.4423033887358608,0.4363839165771809,0.43733102083206177,305740000
2014-05-01,0.4439608710912336,0.44490797542247873,0.43614716156650934,0.43969884514808655,198104000
2014-05-02,0.4418299435856936,0.4418299435856936,0.4337794425649142,0.43638402223587036,156376000
2014-05-05,0.435910422351068,0.4444344752342655,0.4354368701300627,0.44111958146095276,239260000
2014-05-06,0.4453815319900184,0.44916997733861935,0.43093800824037537,0.4321219027042389,416188000
2014-05-07,0.43212193922898384,0.4361471751010954,0.4278599131535769,0.43259549140930176,293900000
2014-05-08,0.43093805129789753,0.44490799607679704,0.4288070241142576,0.43804141879081726,432728000
2014-05-09,0.42478173306746236,0.42880696847928024,0.4193358130508761,0.4273862838745117,539532000
2014-05-12,0.4283334705969308,0.44088275877405225,0.4280966803907259,0.4399356544017792,299856000
2014-05-13,0.43401619535623803,0.44111959174197585,0.4314116439668676,0.4328323006629944,221104000
2014-05-14,0.4330690571556368,0.4347265039518059,0.4283334787515686,0.4285702407360077,214320000
2014-05-15,0.4276232805246504,0.4299910705250168,0.4219405675880011,0.42620259523391724,325896000
2014-05-16,0.4228874800462892,0.42833339985309077,0.4228874800462892,0.42525526881217957,283960000
2014-05-19,0.42975425738974093,0.4413564157222491,0.42786001996929796,0.4389886260032654,360076000
2014-05-20,0.4391074315119597,0.4402967788120181,0.4317334952653631,0.43387430906295776,256200000
2014-05-21,0.43553938961178434,0.43934531231448193,0.4312577336603186,0.43387430906295776,216712000
2014-05-22,0.432922908078188,0.43815603131910086,0.432922908078188,0.43577733635902405,130364000
2014-05-23,0.43815598385178617,0.44196190671810937,0.4355394083366542,0.4398210644721985,182656000
2014-05-27,0.44243772351555305,0.4476708471775055,0.44101049508216467,0.4476708471775055,209680000
2014-05-28,0.44933590888859387,0.4543311511639435,0.4450542523980942,0.45147672295570374,224676000
2014-05-29,0.4512388993197364,0.4550448229839935,0.44981169921285263,0.45076316595077515,171884000
2014-05-30,0.45076305052733584,0.4531417451193316,0.44838435593534015,0.45195239782333374,239128000
2014-06-02,0.45337965221350585,0.4562340802181799,0.4467193012984144,0.4505252242088318,181500000
2014-06-03,0.45147680445018246,0.4519525378447154,0.4426756090480406,0.44862237572669983,243212000
2014-06-04,0.447432999444144,0.4524282423016686,0.44719511858395,0.4490980803966522,161236000
2014-06-05,0.4498116707604375,0.4524282183023589,0.4471950948622343,0.45100101828575134,188696000
2014-06-06,0.4531418968509592,0.45670993993368886,0.45147681575027576,0.45266616344451904,161052000
2014-06-09,0.45219031214269106,0.4574234349617205,0.4490980032726305,0.4531417787075043,247456000
2014-06-10,0.4514767349084353,0.457661353153591,0.44957377326713505,0.45552051067352295,217608000
2014-06-11,0.45385541968834114,0.4626566135373572,0.45385541968834114,0.46146726608276367,266228000
2014-06-12,0.4614672448281156,0.46646248689356523,0.4574234409837265,0.46432167291641235,337148000
2014-06-13,0.46907900355645943,0.46931688434903407,0.4602778112190506,0.46479734778404236,227852000
2014-06-16,0.4626565289076935,0.4664624230524462,0.4593263396302257,0.46337011456489563,198620000
2014-06-17,0.46384588637275326,0.46836539463064025,0.4614671918462284,0.4664624333381653,157608000
2014-06-18,0.4652732038653061,0.4681276607048019,0.46099154696234507,0.46598681807518005,215536000
2014-06-19,0.4574234724630277,0.4598021674263536,0.45195246837612213,0.45528265833854675,474592000
2014-06-20,0.4564719899053894,0.4581370706504086,0.446719329553266,0.4502873718738556,353148000
2014-06-23,0.44434064871857926,0.44529211535830066,0.43910749713126973,0.4450542628765106,414200000
2014-06-24,0.444340747532068,0.4479087907589136,0.4362531658707791,0.4381561279296875,275780000
2014-06-25,0.4393453102240392,0.44291335210723753,0.4353015350943364,0.44267547130584717,215420000
2014-06-26,0.44267554273512494,0.4429134235748993,0.4353016053337698,0.4367288053035736,256908000
2014-06-27,0.4362530745697064,0.4398211170498155,0.43363649874178073,0.4372045695781708,302820000
2014-06-30,0.4355395591840619,0.44219991232877576,0.4355395591840619,0.44101056456565857,180512000
2014-07-01,0.4405346394134464,0.4486222176967468,0.4391074113763125,0.446005642414093,321180000
2014-07-02,0.44434064626693726,0.4462436078921611,0.4417240704877194,0.44434064626693726,179284000
2014-07-03,0.4402967954208692,0.4495737217250346,0.4402967954208692,0.4483843743801117,136892000
2014-07-07,0.44909797713963406,0.4493358579451343,0.4441027070743433,0.44481632113456726,127496000
2014-07-08,0.44362690253203463,0.44552986360141433,0.43696655296734177,0.44124820828437805,221940000
2014-07-09,0.4450543202839721,0.4564720632148042,0.44172412990282545,0.45456910133361816,387668000
2014-07-10,0.4460056332659507,0.4540932113833646,0.442437591602576,0.45219025015830994,266308000
2014-07-11,0.45266604542509764,0.4545690069110025,0.45100096475853535,0.4531417787075043,191188000
2014-07-14,0.4550447586555447,0.46004002921417886,0.4533796779214265,0.4588506817817688,272636000
2014-07-15,0.4595643020249611,0.46194299692141944,0.4564719929883094,0.4607536494731903,395440000
2014-07-16,0.4626565485251588,0.4662245903875604,0.45766127857528616,0.46027782559394836,319728000
2014-07-17,0.45504481759865084,0.46384601242355006,0.45504481759865084,0.45908859372138977,324832000
2014-07-18,0.4495738119080503,0.45314185465855666,0.4379181885759596,0.4386318027973175,567816000
2014-07-21,0.43696655296734177,0.44434051647758604,0.43696655296734177,0.44124820828437805,243364000
2014-07-22,0.4445783621876702,0.44695705639947386,0.4383937742507438,0.43934524059295654,298816000
2014-07-23,0.43958333246465975,0.4398211849863047,0.4295927892921514,0.4300685226917267,297352000
2014-07-24,0.4324471306344228,0.4336364780710984,0.4276897408877204,0.4307820498943329,254576000
2014-07-25,0.42935476801330863,0.4303062628576016,0.42245656508449614,0.42317017912864685,266132000
2014-07-28,0.4250731656911255,0.4250731656911255,0.41436903874828784,0.4215051233768463,330352000
2014-07-29,0.42174297942546335,0.4286412111748326,0.4215050986093107,0.42293232679367065,217972000
2014-07-30,0.4255490128613332,0.43125787036880764,0.4243596651842522,0.4300685226917267,246184000
2014-07-31,0.42483532756549736,0.42816548916211766,0.4155584002212882,0.41627201437950134,401880000
2014-08-01,0.4162719993021304,0.4231702314399623,0.41484477103739836,0.42079153656959534,219884000
2014-08-04,0.42031574128515975,0.4238837833052661,0.4176991941508481,0.419840008020401,241724000
2014-08-05,0.4186507214047744,0.4262625681701056,0.4150826788671309,0.42007794976234436,298136000
2014-08-06,0.4172235215485198,0.4248353688338305,0.4141312404896812,0.41960224509239197,223456000
2014-08-07,0.4231702444191798,0.4269761393147312,0.41246608881793767,0.4153205454349518,407696000
2014-08-08,0.43339857433451173,0.4543310924153295,0.43339857433451173,0.45195239782333374,894348000
2014-08-11,0.45242833339150346,0.45433129558733926,0.44838455644803293,0.44957390427589417,344624000
2014-08-12,0.4493360517240953,0.45195259993161674,0.4445786320563613,0.44957390427589417,296152000
2014-08-13,0.4502872889332552,0.45599617260841935,0.4474328612738104,0.45219025015830994,256596000
2014-08-14,0.45385546478399136,0.45385546478399136,0.44529215091754437,0.4471951127052307,255992000
2014-08-15,0.4486223586788339,0.4555205635281388,0.44434070157817246,0.45290401577949524,369796000
2014-08-18,0.4548069367388437,0.45956435544100405,0.4502874272527737,0.45908859372138977,284076000
2014-08-19,0.45920794529122766,0.4651809876335816,0.45753547064999855,0.46279177069664,248260000
2014-08-20,0.46111933625090307,0.46326964877061944,0.4587301191056949,0.45992472767829895,221468000
2014-08-21,0.4587302113652202,0.46111942899094627,0.4549074802530909,0.45562422275543213,272796000
2014-08-22,0.45514640675789453,0.4596859375535468,0.452279351165848,0.45586317777633667,251224000
2014-08-25,0.457774412912889,0.4608804006895179,0.45562410053750907,0.4565798044204712,153380000
2014-08-26,0.4577744846195586,0.4656589076008899,0.4561020381645411,0.464703232049942,269636000
2014-08-27,0.4618362441067796,0.46542007088782916,0.458730255200192,0.4594470262527466,182972000
2014-08-28,0.4584911871284503,0.4642252965421898,0.45705764553415873,0.4632696211338043,179704000
2014-08-29,0.4649421366968202,0.4656589076008899,0.45992476885005007,0.464703232049942,207932000
2014-09-02,0.4658978283405304,0.4658978283405304,0.4615972315121895,0.4658978283405304,192636000
2014-09-03,0.46828707282890875,0.4718708989803481,0.46518108446798423,0.47019845247268677,259456000
2014-09-04,0.469481654684258,0.48142776965393386,0.46924272156181207,0.4785606861114502,491832000
2014-09-05,0.47808275058316674,0.48023306292840784,0.4740210874622172,0.4771270751953125,253792000
2014-09-08,0.4766492994820547,0.47760497499417937,0.4709151609641576,0.4728265404701233,319288000
2014-09-09,0.47067625844164296,0.4737822465925773,0.4663756616543275,0.4668534994125366,198588000
2014-09-10,0.46948165013910376,0.4701984210177855,0.4642253493499157,0.4685259461402893,172376000
2014-09-11,0.46518104309906816,0.46685348945799754,0.45873013381478694,0.463747501373291,250720000
2014-09-12,0.46661465287705317,0.46661465287705317,0.4563410110014667,0.4568188488483429,262536000
2014-09-15,0.4582523429657901,0.4589691139020353,0.44869547310043734,0.4506068527698517,294152000
2014-09-16,0.44941227540001366,0.45968591691858274,0.44797873342748,0.4572966992855072,219936000
2014-09-17,0.4561020218220642,0.46183613188572903,0.45395170918690253,0.4575355350971222,173584000
2014-09-18,0.46040258386467137,0.4649420849490059,0.4589690422160845,0.4644642472267151,219604000
2014-09-19,0.4658979150710827,0.4663757529228034,0.45514640675789453,0.45586317777633667,601316000
2014-09-22,0.46518094198473803,0.46518094198473803,0.45084561328812156,0.4513234794139862,221464000
2014-09-23,0.44893430087549074,0.4544295058033273,0.4472618546318137,0.44941216707229614,196144000
2014-09-24,0.44917331896426943,0.4534739161772583,0.44869548115876384,0.4520403742790222,159592000
2014-09-25,0.45156249422747236,0.45275710287033405,0.4412888542025184,0.4422445297241211,298440000
2014-09-26,0.4436779191836082,0.4465449732459379,0.44176654031481943,0.44320008158683777,241188000
2014-09-29,0.4396164591658223,0.4455895030780509,0.4353158618526738,0.442483514547348,208540000
2014-09-30,0.44057213467048795,0.44391705634939155,0.4355547663929925,0.44081106781959534,277204000
2014-10-01,0.44152778151177685,0.444633741156959,0.43531580525797997,0.4365104138851166,350976000
2014-10-02,0.43579374023940637,0.4379440248553008,0.4245643938536478,0.4345991313457489,288996000
2014-10-03,0.43722715796935935,0.44320020073908123,0.4355546832084656,0.4355546832084656,239140000
2014-10-06,0.437227161938288,0.44081098763265325,0.43005948206784256,0.43292656540870667,199032000
2014-10-07,0.43101522614255283,0.4353158230725829,0.4279092378885468,0.4283870756626129,301896000
2014-10-08,0.42790925735624796,0.4384218312725589,0.4245643358221732,0.4362715184688568,260172000
2014-10-09,0.43436016669194,0.4348380330001454,0.42432545840887637,0.4279092848300934,306956000
2014-10-10,0.4245642386711055,0.4259977802122096,0.402344515674266,0.40258342027664185,691376000
2014-10-13,0.40521162194757354,0.4133349775802043,0.400672120624718,0.4011499583721161,397628000
2014-10-14,0.4066452227937667,0.4216972991563856,0.4042560052276913,0.4104679822921753,376620000
2014-10-15,0.4044948692096422,0.4188302016459126,0.4018667472403378,0.41667988896369934,404428000
2014-10-16,0.40927329532538476,0.42169721859928233,0.40831759139249135,0.4169187843799591,351116000
2014-10-17,0.42193611659701535,0.4267145504187635,0.4145295327806209,0.41620197892189026,290716000
2014-10-20,0.4162020609304756,0.423608646206266,0.41333500576884374,0.41978588700294495,200336000
2014-10-21,0.4228918984187974,0.43818290758646317,0.4216972896626541,0.43770506978034973,351092000
2014-10-22,0.4369882131615447,0.43842175478056766,0.4274313449859619,0.4274313449859619,239512000
2014-10-23,0.4348379208123654,0.4400941925110264,0.4317319330189751,0.4369882047176361,214476000
2014-10-24,0.4396164340340311,0.4441559357551247,0.43698828347020746,0.4415278136730194,210156000
2014-10-27,0.44128890108004015,0.4434391854729264,0.4365104660009867,0.44176673889160156,145092000
2014-10-28,0.44057200069482483,0.4527570179595017,0.44009416302363796,0.4522791802883148,192580000
2014-10-29,0.4503678425024791,0.45299599265805296,0.445350475289734,0.44941216707229614,168340000
2014-10-30,0.44821759893004326,0.45012894996263,0.44081101399276185,0.4465451240539551,170260000
2014-10-31,0.45681876408156163,0.4670924325324995,0.4544295468087993,0.4668534994125366,256316000
2014-11-03,0.47760493740658844,0.47927741214375713,0.47234866554013955,0.47473788261413574,308732000
2014-11-04,0.47784389066903354,0.48262232501864943,0.4699594682958243,0.48094987869262695,360196000
2014-11-05,0.48381696208776875,0.4840558667162203,0.477366052930415,0.48094987869262695,335652000
2014-11-06,0.4819054793692096,0.4838168869904285,0.47449889588425775,0.48310011625289917,394088000
2014-11-07,0.48859541427391123,0.494329524310092,0.4680481059460672,0.4728265404701233,450800000
2014-11-10,0.47234865999397474,0.48142771894661407,0.47115405147100337,0.47832173109054565,293388000
2014-11-11,0.47545461017852064,0.4780827316317965,0.468525864205241,0.47258755564689636,212992000
2014-11-12,0.47091516028072444,0.4721097689100048,0.46303073763113123,0.4694816470146179,204584000
2014-11-13,0.4711541182912363,0.4718708892030161,0.463269695225094,0.46709245443344116,225328000
2014-11-14,0.4675702681900049,0.4728265404701233,0.4630307383031218,0.4728265404701233,160248000
2014-11-17,0.4706763029098511,0.4756936710493658,0.4675703144654714,0.4706763029098511,158732000
2014-11-18,0.4709151394682969,0.483100186822832,0.46972053089181315,0.4819055497646332,207772000
2014-11-19,0.48226555827788553,0.48370516703413663,0.47506757170114244,0.4801061451435089,240300000
2014-11-20,0.47674698036233254,0.48850370607622007,0.47530737195581596,0.4880238175392151,220968000
2014-11-21,0.49234272497005305,0.49306252929350414,0.48658434758695246,0.49066320061683655,198976000
2014-11-24,0.49186278481270745,0.49594163741518593,0.4899433449543065,0.49378228187561035,136004000
2014-11-25,0.49282250932103067,0.4971413348493146,0.49186278938291284,0.49354231357574463,190240000
2014-11-26,0.49066323180608945,0.5024199602304352,0.49042325888001315,0.5019400715827942,219264000
2014-11-28,0.5036195036184707,0.5060188320073279,0.4990607625182919,0.5031396150588989,124832000
2014-12-01,0.5009802671513668,0.5038594269389682,0.4930624776275845,0.49378228187561035,190060000
2014-12-02,0.4933024937161435,0.496661542754301,0.488743751618922,0.4945021867752075,245952000
2014-12-03,0.4969013048344793,0.5074583361337256,0.49546169665628903,0.5072184205055237,284424000
2014-12-04,0.50649873463818,0.5084181745207902,0.499300749271638,0.502659797668457,185332000
2014-12-05,0.5028997580601275,0.5081783040133189,0.5026598423545986,0.505539059638977,165680000
2014-12-08,0.5048192440525281,0.5098578169832437,0.4949819566867653,0.49906080961227417,226944000
2014-12-09,0.495941661366217,0.4985809628046083,0.4885037600500795,0.4973812699317932,239448000
2014-12-10,0.49594165143570845,0.4978611485528765,0.48586450608746456,0.4863443374633789,204364000
2014-12-11,0.48922347159382995,0.4925825194737509,0.48514461956756966,0.4861043393611908,135652000
2014-12-12,0.4796262267305019,0.483945023871481,0.47050877245560235,0.4709886610507965,323964000
2014-12-15,0.4765070711368225,0.4851446936088955,0.4681094215531491,0.4695490300655365,254696000
2014-12-16,0.46906912779872983,0.47650702816937307,0.4640305270619645,0.4642704427242279,185308000
2014-12-17,0.47362788278854345,0.48394500085626685,0.4582721635289257,0.4832251965999603,345596000
2014-12-18,0.48922346716265563,0.49498184307671955,0.48058587468931313,0.48514461517333984,226156000
2014-12-19,0.48850365765110804,0.4918627054636671,0.48394491721721056,0.489943265914917,325528000
2014-12-22,0.4894634796475726,0.4985809624195099,0.4877839553905325,0.4985809624195099,148976000
2014-12-23,0.5024196798224139,0.504819007312495,0.49498172456002654,0.4954616129398346,109280000
2014-12-24,0.49666144627800446,0.4973812505327184,0.49306248220893695,0.49354231357574463,45644000
2014-12-26,0.4935423615575116,0.49666149456301084,0.49234272581936234,0.4940222501754761,52636000
2014-12-29,0.4925826006156129,0.49666145331377204,0.49018327213407786,0.4933024048805237,82944000
2014-12-30,0.4899432660488667,0.4923425940877067,0.48802376929509905,0.4887435734272003,112120000
2014-12-31,0.4894634908080381,0.49210279230457066,0.4796262321318175,0.48106586933135986,166300000
2015-01-02,0.482985258102417,0.4865842792139513,0.4753073845341436,0.482985258102417,113680000
2015-01-05,0.4829852918885845,0.4844249004339029,0.4726681735864747,0.4748275578022003,197952000
2015-01-06,0.4755474122928586,0.4760272723245541,0.4599517753480957,0.46043163537979126,197764000
2015-01-07,0.4637906859157129,0.46786956770581717,0.4577923639917419,0.459231972694397,321808000
2015-01-08,0.4645103674009633,0.4793862247194523,0.46427042314656924,0.4765070080757141,283780000
2015-01-09,0.47818663017135743,0.4820255671862862,0.47170842038338356,0.4784265458583832,209540000
2015-01-12,0.4796261574884992,0.47986610175145633,0.46810937630927796,0.47242817282676697,190732000
2015-01-13,0.4760272138984762,0.48562452776346315,0.46834936852693687,0.47170841693878174,236720000
2015-01-14,0.4666698244988174,0.4750674737739837,0.4654701603166508,0.47362786531448364,155260000
2015-01-15,0.47698700133414573,0.4798661900079262,0.47002893105340143,0.4702688753604889,188932000
2015-01-16,0.46954902483175576,0.47938628281816653,0.4681094163354148,0.47890642285346985,181512000
2015-01-20,0.482265433944559,0.48490467784758506,0.47434764503098337,0.4803459942340851,140308000
2015-01-21,0.47770675382848365,0.48826381595671964,0.4743476769049424,0.4870641231536865,144780000
2015-01-22,0.48802365767744726,0.4969012208747792,0.48298508710962074,0.4954616129398346,159712000
2015-01-23,0.49594170507902396,0.4978612024038136,0.4918628519200469,0.4969014823436737,120416000
2015-01-26,0.4947420060634613,0.49714133450936643,0.4916228733633344,0.4947420060634613,133240000
2015-01-27,0.4870641567289799,0.48754404532417406,0.4700289124626608,0.4709886610507965,357948000
2015-01-28,0.4767469986404935,0.47866646705535704,0.46307080406099754,0.46331074833869934,272728000
2015-01-29,0.46355063904182015,0.47722680343845153,0.46139122659882764,0.4745875597000122,235340000
2015-01-30,0.4712285161668474,0.47674697688187484,0.4599516790722906,0.46067145466804504,298200000
2015-02-02,0.4635506487237971,0.4726681013793992,0.45443319606819493,0.470748633146286,259604000
2015-02-03,0.47410776100153545,0.4829852995004899,0.4717084324563591,0.4825054109096527,183468000
2015-02-04,0.48106582952142735,0.4892235346249798,0.4796261924410201,0.483705073595047,181516000
2015-02-05,0.48418496580095316,0.4918628405130311,0.48370513438426604,0.4916229248046875,140448000
2015-02-06,0.4911430324838903,0.4969014670768268,0.48730409515676865,0.4894635081291199,210524000
2015-02-09,0.4865842137105379,0.49042309277338914,0.48346508156860213,0.48898354172706604,273944000
2015-02-10,0.4894634625608787,0.5028997133526577,0.48730404978956526,0.502659797668457,226204000
2015-02-11,0.503859221600583,0.503859221600583,0.4959414353035462,0.4993005394935608,320832000
2015-02-12,0.5278527645553632,0.5398494065943371,0.5247336319047798,0.5350507497787476,676904000
2015-02-13,0.533850931118486,0.5360103433377754,0.5256932278960437,0.535290539264679,310084000
2015-02-17,0.5343312505837139,0.5396097989761669,0.530972200336032,0.5369704961776733,203340000
2015-02-18,0.5362504376283096,0.5372102148485417,0.5297722560165321,0.5307319760322571,170948000
2015-02-19,0.5374500929366894,0.5384098128852463,0.5297722189392288,0.5321715474128723,169432000
2015-02-20,0.531691853490988,0.5362505387262456,0.5278529154998359,0.5360106229782104,157752000
2015-02-23,0.5357704626906343,0.5357704626906343,0.5290523099713279,0.5316916108131409,125008000
2015-02-24,0.5337388469634984,0.537351667881012,0.5289217141236449,0.537351667881012,149356000
2015-02-25,0.5351840766724072,0.5375927011282476,0.5308486789863833,0.533257246017456,123820000
2015-02-26,0.53373900486664,0.5378335632493881,0.5303669649413445,0.5347024202346802,152864000
2015-02-27,0.5332572971100118,0.5344616094533198,0.5294035780061086,0.5313304662704468,157492000
2015-03-02,0.5298852741257012,0.5472269800618815,0.5291626982596296,0.5443366765975952,301512000
2015-03-03,0.5402420818941229,0.5428914882746366,0.5325346447920188,0.5342206358909607,160344000
2015-03-04,0.5322939756248375,0.5414465098650906,0.5301262474792051,0.5402422547340393,226840000
2015-03-05,0.540242192988541,0.5515624540806084,0.5387970410566225,0.5505990386009216,323056000
2015-03-06,0.5474677620664175,0.5501171683473528,0.5426506284148462,0.5431323647499084,257392000
2015-03-09,0.5433732246167389,0.5486720948024231,0.5421689124462249,0.5445774793624878,222388000
2015-03-10,0.5469861302087996,0.5575838722062954,0.5460227147794201,0.553970992565155,527212000
