Date,Open,High,Low,Close,Volume
2017-02-09,197.9213980249341,199.39777165645472,197.9213980249341,199.09559631347656,65955200
2017-02-10,199.44095192542116,200.1057587872664,199.11286302687384,199.8812713623047,66015900
2017-02-13,200.37338145866036,201.22813303898968,200.34748109326944,200.9691162109375,55182100
2017-02-14,200.7877651982782,201.78066066899103,200.44241827098554,201.7720184326172,71109000
2017-02-15,201.55619265961616,203.01530793966828,201.50439193296327,202.8253631591797,86785800
2017-02-16,202.85128382436127,203.0325995599349,201.90157300101112,202.6527099609375,84722400
2017-02-17,201.9879448558272,202.97219848632812,201.97067355026863,202.97219848632812,77204100
2017-02-21,203.3433974707437,204.3535511663621,203.33475523351058,204.18087768554688,88946100
2017-02-22,203.77506805039403,204.2240164222622,203.61102364853645,203.99954223632812,62115200
2017-02-23,204.51755428047963,204.53481240317626,203.3778858238064,204.13766479492188,74615900
2017-02-24,203.29160239869657,204.4398870064227,203.24843073375635,204.396728515625,82381600
2017-02-27,204.31039656385744,204.8888600186721,204.06002197188874,204.7161865234375,56515400
2017-02-28,204.3363087591375,204.57805430129002,203.7751165736,204.16363525390625,96961900
2017-03-01,205.82129435228447,207.48762570939044,205.80402305205783,207.02139282226562,149158200
2017-03-02,206.8314523095236,206.84009454688626,205.66589641594808,205.7176971435547,70246000
2017-03-03,205.63138382461676,206.01127344802936,205.25149420120417,205.84722900390625,81974300
2017-03-06,205.05290667695087,205.5881984702343,204.62984541100997,205.23422241210938,55391500
2017-03-07,204.9320181020003,205.28600730695996,204.4139844764914,204.62120056152344,65103700
2017-03-08,204.91470765267334,205.17372441594296,204.1031279423605,204.24127197265625,78168800
2017-03-09,204.36223737678725,204.82847039692095,203.53339916744304,204.50038146972656,90683900
2017-03-10,205.45867971496864,205.50185137922537,204.2672102870221,205.21693420410156,81991700
2017-03-13,205.1565122041711,205.36372830929346,204.82843650540687,205.320556640625,57256800
2017-03-14,204.77656602542518,204.828379917999,203.9218278229869,204.53482055664062,59880800
2017-03-15,205.10468061947526,206.72784026341827,204.87156418304605,206.30477905273438,96081800
2017-03-16,206.4429513687489,206.52065246681713,205.57094163964848,205.89901733398438,78344000
2017-03-17,206.1617540442583,206.35252518012385,205.53741455078125,205.53741455078125,89002100
2017-03-20,205.53740145185947,205.823558137421,204.9217418329027,205.31195068359375,52537000
2017-03-21,205.918953570994,206.04035217995005,202.54579233129812,202.6758575439453,131809300
2017-03-22,202.71058174965899,203.43897351596505,202.0862421695515,203.15281677246094,97569200
2017-03-23,203.15278881772713,204.07195161988832,202.56314220179587,202.93600463867188,100410300
2017-03-24,203.23948897426524,203.811789098104,202.00815653895305,202.78857421875,112504900
2017-03-27,201.11504198690557,202.84064907072647,200.8375650770333,202.58050537109375,87454500
2017-03-28,202.27693297670345,204.479453842182,202.16420099879946,204.0545654296875,93483900
2017-03-29,203.7684619775269,204.47950720541104,203.54299796287933,204.24537658691406,61950400
2017-03-30,204.1847066460207,205.09520294698962,204.01128192951654,204.895751953125,56737900
2017-03-31,204.557600874416,205.08655494230038,204.36682968721445,204.4188690185547,73733100
2017-04-03,204.47086407829386,204.67030184137948,202.8319760235552,204.0633087158203,85546500
2017-04-04,203.7771678927546,204.28010887362666,203.39562554647517,204.19338989257812,56466200
2017-04-05,204.86969271906057,205.84956133200993,203.3782166767564,203.58633422851562,108800600
2017-04-06,203.72507732476717,204.6789196571488,203.28282918541828,204.1586456298828,69135800
2017-04-07,203.90723255061516,204.6443041930465,203.46499750403163,203.95059204101562,74412300
2017-04-10,204.08932214918752,204.86973999332233,203.54302171941845,204.0719757080078,67615300
2017-04-11,203.69040229352734,203.9331995071442,202.33767118010337,203.8291473388672,88045300
2017-04-12,203.55167752902952,203.7424486651146,202.7105538557787,202.93600463867188,81864400
2017-04-13,202.59784981569032,203.33492141880774,201.61798095703125,201.61798095703125,92880400
2017-04-17,202.1382560907117,203.40428161621094,201.93881833535443,203.40428161621094,68405400
2017-04-18,202.6671607588707,203.33485962442262,202.11219388179552,202.79722595214844,83225800
2017-04-19,203.36087126212757,203.7337336345912,202.1988982072169,202.4243621826172,68699900
2017-04-20,203.04008077686973,204.5142239536143,202.7192443880633,204.0719757080078,92572200
2017-04-21,203.99389845187585,204.0459245342356,203.02270963061275,203.4215850830078,110389800
2017-04-24,205.66746482097167,205.86691577762866,203.3955710262372,205.65879821777344,119209900
2017-04-25,206.3005322100093,207.20234871676178,206.2138132319842,206.85549926757812,76698300
2017-04-26,206.82075787532534,207.70524096418976,206.68202606706552,206.72537231445312,84702500
2017-04-27,207.0462306188551,207.20230887153625,206.3611852259836,206.89881896972656,57410300
2017-04-28,207.15901295098766,207.18502600108246,206.31788904736302,206.44796752929688,63532800
2017-05-01,206.96817016601562,207.39307188967717,206.55194827702297,206.96817016601562,66882500
2017-05-02,207.10692681966847,207.22832542874272,206.6386788222267,207.04623413085938,57375700
2017-05-03,207.04624635526116,207.1416319274124,206.11840367783955,206.79476928710938,73137700
2017-05-04,207.09827306270273,207.17631219520794,206.18777682243794,207.03756713867188,61462700
2017-05-05,207.41042618596828,207.87000757135223,206.96817800766829,207.8526611328125,62001300
2017-05-08,207.8960322946924,208.04344395192322,207.39309140042783,207.8179931640625,48385700
2017-05-09,208.07809672710707,208.27753443298593,207.28031944068357,207.62718200683594,51363200
2017-05-10,207.58382392564423,208.0000457763672,207.3757063845557,208.0000457763672,54293800
2017-05-11,207.54918226903493,207.73995340874978,206.49127439660043,207.5751953125,62358300
2017-05-12,207.32368755768942,207.6185108276182,206.9594917716384,207.22830200195312,53912700
2017-05-15,207.65323026082854,208.4943539331432,207.63588382171568,208.37295532226562,61918900
2017-05-16,208.6678149871021,208.69382803457566,207.7920115154225,208.18222045898438,51241800
2017-05-17,208.18215632905066,208.18215632905066,204.4274532666438,204.4881591796875,172174100
2017-05-18,204.4101211476201,206.16174090554728,204.14997750334095,205.31195068359375,107047700
2017-05-19,205.7975486306391,207.3150378116319,205.74552254718085,206.6473388671875,115011400
2017-05-22,207.15896046579584,207.8613523347789,207.08960117075563,207.69659423828125,61010600
2017-05-23,208.0694242360147,208.32090125928147,207.68788201550953,208.15614318847656,48341700
2017-05-24,208.39032081938808,208.7458368492494,208.05212476731114,208.64178466796875,46927700
2017-05-25,209.1533673617428,209.9164518843952,208.94526302389642,209.6389617919922,64071700
2017-05-26,209.448217189922,209.76038696768669,209.3701780533452,209.59564208984375,46629900
2017-05-30,209.2747681359558,209.66497700491354,209.11868988095512,209.41351318359375,35201900
2017-05-31,209.70831480588197,209.7430076799328,208.6677535190861,209.36146545410156,91796000
2017-06-01,209.82106299336175,211.0437288846533,209.53490630190274,211.02638244628906,68962000
2017-06-02,211.0784224730804,211.88486651709152,210.78359915869203,211.72877502441406,88666100
2017-06-05,211.5553464319028,211.84150313700025,211.3732418990385,211.57269287109375,44698800
2017-06-06,211.00903529866966,211.56400224135808,210.81826417167153,210.8963165283203,50375400
2017-06-07,211.23450345653035,211.5119803176038,210.56680449890564,211.28652954101562,54144300
2017-06-08,211.3818973619757,211.86749175168293,210.8616100978866,211.39056396484375,65950700
2017-06-09,211.6593792299721,212.4571433508012,209.80370735008688,211.06973266601562,132256400
2017-06-12,210.82694471519545,211.07840852992604,210.17659220682197,211.02638244628906,86108100
2017-06-13,211.5640295134911,212.11032992317647,211.21718009139528,212.0583038330078,60067000
2017-06-14,212.3270797150871,212.33574631822515,210.96566882947198,211.78945922851562,78602300
2017-06-15,210.43673838470633,211.50332610496415,210.15926150737687,211.38192749023438,66464900
2017-06-16,211.54142814379264,211.59370795186902,210.54807190239046,211.4281463623047,84553100
2017-06-19,212.25589557507703,213.24925160382472,212.1600448487952,213.18826293945312,65123800
2017-06-20,212.83101677185903,212.83972564003517,211.7331010624758,211.75051879882812,56906400
2017-06-21,212.14264709483686,212.2559155667613,211.22771067524104,211.6982421875,55977600
2017-06-22,211.7069441054188,212.20361547108342,211.428100794464,211.6023712158203,44148100
2017-06-23,211.6633400815934,212.18615126391856,211.27993723696764,211.85504150390625,66986800
2017-06-26,212.5260097291613,212.94427468243464,211.7853571377032,211.99447631835938,56700500
2017-06-27,211.77666390216672,212.07293827520004,210.26920531977657,210.28663635253906,82247700
2017-06-28,211.30607529653554,212.36914197613868,211.07080295374374,212.16873168945312,70042600
2017-06-29,212.31689859685977,212.36917839400562,209.09284924505067,210.30404663085938,106949700
2017-06-30,211.11437281514307,211.4890667885199,210.50441979613515,210.6961212158203,86820700
2017-07-03,211.63721894651863,212.07290161839734,211.05340576171875,211.05340576171875,39153800
2017-07-05,211.41943696177177,211.75054684408474,210.6090600506729,211.5414276123047,54427600
2017-07-06,210.7745599493883,210.89655056421648,209.4239410235178,209.60693359375,65400800
2017-07-07,210.18206973458612,211.11442386854364,209.6156742045538,210.96629333496094,57972300
2017-07-10,210.96625986011753,211.56750406312796,210.66127667726363,211.19281005859375,36663300
2017-07-11,211.1928501487558,211.34970285130638,209.86838417334928,211.0360107421875,50354600
2017-07-12,212.00317951526242,212.78740296452568,212.00317951526242,212.62184143066406,59610400
2017-07-13,212.63053943922185,213.09236193070166,212.40397597820913,212.9790802001953,39471600
2017-07-14,212.9791627415673,214.32978198174123,212.8833120007554,213.97251892089844,60262700
2017-07-17,213.89405504485327,214.27745792892873,213.77206442682748,213.9463348388672,33531900
2017-07-18,213.53682200103287,214.11192640779015,213.19698999630938,214.0596466064453,42742500
2017-07-19,214.37337170432852,215.2273062816799,214.36464953877393,215.21859741210938,51034300
2017-07-20,215.4712162072697,215.59320682076344,214.7654124223429,215.3143768310547,47135200
2017-07-21,214.739277784842,215.14882056073847,214.51271428567716,215.1226806640625,82340800
2017-07-24,215.04423560275796,215.20979713639554,214.59984408824064,215.0703887939453,46622300
2017-07-25,215.8197966992518,215.9243695986017,215.3666962206701,215.59324645996094,54915600
2017-07-26,215.88080257051678,215.91565134027576,215.34056021536747,215.60195922851562,47575400
2017-07-27,216.06378128085285,216.09863004837075,214.07705583681485,215.4015350341797,70766600
2017-07-28,214.9223012003993,215.27956425631535,214.46920070097585,215.14886474609375,50088400
2017-07-31,215.5496514644196,215.6455021888008,214.8177077305891,215.02684020996094,65838700
2017-08-01,215.62804834113211,215.66289710053402,214.9832332763803,215.5060577392578,55050400
2017-08-02,215.63679663660702,215.75007839333924,214.67828937805945,215.61065673828125,47211200
2017-08-03,215.497413815074,215.52355371811026,214.91360048729155,215.19244384765625,40856000
2017-08-04,215.68043022147305,215.9156893747483,215.20117645297495,215.58457946777344,60191800
2017-08-07,215.65424173012192,215.9853515625,215.54966883401892,215.9853515625,31995000
2017-08-08,215.6716530032204,216.8915725839997,215.07913089231317,215.4538116455078,61719400
2017-08-09,214.7654501275264,215.49739393699232,214.4081870910078,215.4451141357422,62632600
2017-08-10,214.60859100217328,214.73930379736694,212.3517576759011,212.40403747558594,120479500
2017-08-11,212.6305990944337,213.31026307620152,212.3953267019813,212.7177276611328,74869900
2017-08-14,213.99865195964117,215.0442879102448,213.9638031895468,214.82644653320312,73291900
2017-08-15,215.20982050733522,215.22725153802665,214.49530780075457,214.80027770996094,55242700
2017-08-16,215.3231641328246,215.72399817801733,214.7480596185855,215.17503356933594,56715500
2017-08-17,214.56503005215566,214.87872214140077,211.82022094726562,211.82022094726562,128490400
2017-08-18,211.65469929664343,212.77876836838618,211.0447460347594,211.48915100097656,136748000
2017-08-21,211.4281585822186,211.91612121377912,210.7223545404268,211.6547088623047,65469700
2017-08-22,212.2384860666946,214.02477457739676,212.22105503506384,213.86793518066406,63140100
2017-08-23,212.90075540940424,213.52813969555254,212.7526248551725,213.10116577148438,50203800
2017-08-24,213.48449002506484,213.64132939076856,212.39528344330432,212.6044158935547,50741700
2017-08-25,213.39742687994783,214.01610229678263,212.95303521725265,213.10116577148438,64445900
2017-08-28,213.63264400278635,213.65878389994307,212.691567817204,213.10983276367188,40565600
2017-08-29,211.79408445606398,213.61523505816322,211.68080269268597,213.3538360595703,51135700
2017-08-30,213.33635836277287,214.6346973877078,213.15336580780374,214.36456298828125,62030800
2017-08-31,214.98329594474924,215.8982323735028,214.39948265874023,215.6542510986328,103803900
2017-09-01,216.02890882571083,216.38617183149577,215.81106747525382,215.95919799804688,62007000
2017-09-05,215.45382378294025,215.68038731715265,213.44097165164035,214.40818786621094,91398800
2017-09-06,215.08782640592375,215.4712292990506,214.55629299426707,215.14010620117188,57916900
2017-09-07,215.4451368426674,215.46256787691527,214.70447079094234,215.114013671875,58034700
2017-09-08,214.82642028681522,215.3231049478595,214.6173010998331,214.8612823486328,63832800
2017-09-11,216.13347536577143,217.2314043167902,216.1160576302813,217.15298461914062,71364800
2017-09-12,217.51893111181127,217.91975171699505,217.33593854267625,217.88490295410156,56896000
2017-09-13,217.5973444497462,218.0243182346136,217.48406270568398,217.9894561767578,59228000
2017-09-14,217.6670944129095,218.12020817466322,217.4928239802294,217.91978454589844,95446300
2017-09-15,217.7752898829497,218.3006957249808,217.67021138693656,218.213134765625,95432400
2017-09-18,218.5809349385506,219.02753193324287,218.29195569658518,218.67726135253906,46235200
2017-09-19,218.92246408474065,218.98376878842842,218.57219348699178,218.8961944580078,47108100
2017-09-20,218.98378681324834,219.08886532882877,217.97673537838682,218.9750213623047,59574100
2017-09-21,218.81735266306487,218.90491361834765,218.21312461516493,218.3882598876953,48211400
2017-09-22,218.09050367561645,218.59840526131208,218.0642340558359,218.43202209472656,51214000
2017-09-25,218.17811120152052,218.528395143318,217.24113005139031,217.98545837402344,57064400
2017-09-26,218.41452206082755,218.6597141064001,217.88035081255217,218.11679077148438,54082000
2017-09-27,218.81738188896173,219.35155322680205,217.93292659731088,218.96624755859375,81001400
2017-09-28,218.68602133962423,219.30776700909294,218.59846037226853,219.2289581298828,44778800
2017-09-29,219.22019406231306,220.07837973679105,219.0363066763297,219.9995574951172,85578000
2017-10-02,220.22724686046223,220.95407104492188,220.0520981995578,220.95407104492188,59023000
2017-10-03,220.95404381533672,221.45318002389556,220.87522158285677,221.42691040039062,66810200
2017-10-04,221.2780457190068,221.9348130334467,221.16420177534167,221.6896209716797,55953600
2017-10-05,222.02239213892577,223.02067800399251,221.7246608055824,223.003173828125,63522800
2017-10-06,222.55653847553936,223.0381704971402,222.29384224736145,222.7491912841797,80646000
2017-10-09,222.97691526718688,223.03820660969726,222.11872957630584,222.38143920898438,35803100
2017-10-10,222.95063547249964,223.34469322256305,222.4076986932,222.9681396484375,43057400
2017-10-11,222.8718252810262,223.3184356689453,222.70545542882473,223.3184356689453,47674300
2017-10-12,223.00317427615025,223.3534448617325,222.74921674393175,222.98565673828125,47065100
2017-10-13,223.42353960517434,223.5373835777126,222.98569461783475,223.2571563720703,54800400
2017-10-16,223.48475090135935,223.7474470943822,223.14323248846662,223.55479431152344,38221700
2017-10-17,223.50227778238104,223.7562352773911,223.28335535797586,223.7124481201172,31561000
2017-10-18,224.089014234462,224.13280139680816,223.7387436596247,223.931396484375,40888300
2017-10-19,223.15208190813243,224.02777189873282,222.7317544539955,223.99273681640625,61903800
2017-10-20,224.78956555498408,225.17487117611148,223.97516715360754,225.14857482910156,89176400
2017-10-23,225.47257490375944,225.49884452362673,224.19404880641378,224.27285766601562,63915300
2017-10-24,224.70199674286374,224.9033882834358,224.30792566307667,224.66696166992188,66935900
2017-10-25,224.33415752873827,224.4480014536902,222.4251605956361,223.55479431152344,103715300
2017-10-26,224.16788645434696,224.4393348526999,223.72127600558753,223.8438720703125,69798000
2017-10-27,224.58817961378833,225.8316709743532,223.85260333776702,225.6740264892578,85562500
2017-10-30,224.58815144460573,225.5776851387856,224.53561219747496,224.83334350585938,54285700
2017-10-31,225.20989389233412,225.43758178950736,224.88589294569937,225.18362426757812,60304800
2017-11-01,225.96298388357675,226.30448897952348,225.11356378226472,225.48133850097656,54202700
2017-11-02,225.41130620582592,225.7090375198339,224.34296362077094,225.5689239501953,56449500
2017-11-03,225.72654737622838,226.36581054305816,225.31497210628373,226.32203674316406,59589700
2017-11-06,226.1906872911022,226.80368090203288,226.1206438586212,226.67233276367188,49652600
2017-11-07,226.77740574297073,227.11017216799166,226.00679438480307,226.51470947265625,57502200
2017-11-08,226.3395967071967,226.99636421107985,226.05936949179474,226.9000244140625,50469600
2017-11-09,225.69156808446556,226.26952662671255,224.49185047050648,226.07687377929688,95085500
2017-11-10,225.69153940514062,226.18192355007767,225.37627718400591,226.00677490234375,59984700
2017-11-13,225.32370983191618,226.4445915553938,225.28867476195268,226.21690368652344,50228600
2017-11-14,225.4113011872742,225.79660681421927,224.63192448424843,225.6915283203125,61315200
2017-11-15,224.71950739532375,225.24492660887586,223.85258306351813,224.5618896484375,80811500
2017-11-16,225.50760693548455,226.8386724123831,225.4638331390832,226.4708709716797,67777000
2017-11-17,226.12062111100445,226.4446220610121,225.7265500116303,225.80535888671875,75756800
2017-11-20,226.0505564728234,226.38329611732837,225.80533769698386,226.19064331054688,48075500
2017-11-21,226.96122578326055,227.85444628514153,226.15560631073473,227.6705322265625,69176800
2017-11-22,227.67934950661527,227.81069763269807,227.30280930386726,227.4691925048828,45033400
2017-11-24,227.9595290098324,228.0996425563447,227.81941546332013,227.99453735351562,27856500
2017-11-27,228.03838557359245,228.33611690074267,227.67934954628222,227.88076782226562,52274900
2017-11-28,228.34488846422593,230.21885080268228,228.24854868654762,230.1925811767578,98971700
2017-11-29,230.3239214166953,230.85810609077183,229.60587609137826,230.05245971679688,77512100
2017-11-30,230.97194660492661,232.97725697448604,230.893137731025,232.06655883789062,127894400
2017-12-01,231.8476534094766,232.32927213776017,228.3448940068808,231.58493041992188,164390900
2017-12-04,233.2049806981147,233.6340602076984,231.25218255388125,231.30474853515625,94040600
2017-12-05,230.47276306152344,232.18910730727188,230.3414149577032,230.47276306152344,77994500
2017-12-06,230.56911029424256,230.94567721294945,230.05245652663484,230.51657104492188,75898600
2017-12-07,231.243408203125,231.55864369859842,230.25387446911444,231.243408203125,77218600
2017-12-08,232.1979434893843,232.51317903458224,231.20840959928682,232.5044403076172,76563900
2017-12-11,233.20497131347656,233.26627601921737,232.47816046690596,233.20497131347656,83077500
2017-12-12,233.99297988427352,234.0893196240961,233.23989975439835,233.61643981933594,85195800
2017-12-13,233.86173271575652,234.29957764733308,233.50269666499167,233.59027099609375,102905400
2017-12-14,233.8880027980811,234.00184675634205,232.58323345110134,232.63577270507812,100666700
2017-12-15,233.6400396374906,235.0395001397508,233.5872318344265,234.57301330566406,144610300
2017-12-18,235.97246388492815,236.41254679897668,235.8668482832412,236.06048583984375,83653600
2017-12-19,236.3069304877763,236.35092803483727,235.08348709734065,235.15391540527344,82382900
2017-12-20,236.12214380003692,236.1749516158124,234.7314932170542,235.03074645996094,76751500
2017-12-21,235.6555697337511,236.2276989607024,235.26829465421193,235.51473999023438,67032300
2017-12-22,235.5323366863719,235.5675508338231,234.9162099783356,235.453125,78720900
2017-12-26,235.04827268058258,235.39155024518007,234.90746978593313,235.1715087890625,45244400
2017-12-27,235.33880329767916,235.64686678800769,235.01314615610252,235.28599548339844,57751000
2017-12-28,235.78757899909132,235.81398289306483,235.40030398046466,235.76995849609375,45116100
2017-12-29,236.35091589331208,236.36850953912682,234.68741653613384,234.8810272216797,96007400
2018-01-02,235.74360131196434,236.59736320030115,235.35632621660366,236.56214904785156,86655700
2018-01-03,236.72938223016916,238.20808116432923,236.72938223016916,238.05844116210938,90070400
2018-01-04,238.7009385523417,239.54589006788385,238.1200259914926,239.06178283691406,80636400
2018-01-05,239.85393804252945,240.77810118522186,239.36104745169047,240.65489196777344,83524000
2018-01-08,240.55814707355077,241.25348567600324,240.26770413662032,241.09506225585938,57319200
2018-01-09,241.517510954642,242.26565732120056,241.23585142785015,241.6407470703125,57254000
2018-01-10,240.88378200827157,241.53512299871895,240.21487423124526,241.27105712890625,69574300
2018-01-11,241.82554924347087,243.0313720703125,241.65831559560675,243.0313720703125,62361500
2018-01-12,243.2954130794138,244.78286839135657,242.99613310603738,244.61566162109375,90816100
2018-01-16,245.87430929487635,246.5256233589057,243.084172029904,243.77951049804688,106555100
2018-01-17,244.7125295970506,246.49045508517855,243.7795558709453,246.10317993164062,113258800
2018-01-18,245.9887062235787,246.41116854603143,245.1965356479317,245.689453125,100728000
2018-01-19,246.2703207417015,246.80723571777344,245.689435090967,246.80723571777344,140920100
2018-01-22,246.59610888178338,248.8141174316406,246.54327421248192,248.81411743164062,91322400
2018-01-23,248.85810149413138,249.63265179478304,248.53244440420556,249.3422088623047,97084700
2018-01-24,249.98469742589643,250.58323062359455,248.06594230116605,249.245361328125,134816100
2018-01-25,250.1080005095375,250.2048058868254,248.55889958863114,249.35104370117188,84587300
2018-01-26,250.18711017753503,252.28190892455098,249.93185459343374,252.23788452148438,107743100
2018-01-29,251.66582012769325,252.10590306158304,250.40718938329576,250.56561279296875,90118300
2018-01-30,248.7348652377661,250.61840611853057,247.52023211271197,247.9955291748047,131796400
2018-01-31,248.84928127883944,249.35095536070756,247.0449253089572,248.1187286376953,108364800
2018-02-01,247.38820037112447,249.1397216647866,247.044922826452,247.83706665039062,90102500
2018-02-02,246.51688806975287,246.64893446172036,242.40652778146568,242.44174194335938,173174800
2018-02-05,240.68135019801932,242.7937427585855,231.75645603942664,232.30215454101562,294681800
2018-02-06,228.79031712974927,237.38074456875086,227.69892005236255,236.87904357910156,355026800
2018-02-07,236.32453525026932,239.72196260327064,235.51477083413027,235.59400939941406,167376100
2018-02-08,235.89321967103496,236.03404940738375,226.72188118769543,226.75709533691406,246449500
2018-02-09,229.54721856312062,232.02048219017414,222.61152153411334,230.16334533691406,283565300
2018-02-12,232.2141386358816,235.0130863835661,230.3041938305799,233.54319763183594,143736000
2018-02-13,232.33739453996532,234.66982881131727,231.7564818205949,234.12413024902344,81223600
2018-02-14,232.63663047934952,237.64477624611936,232.62782022560052,237.28390502929688,120735700
2018-02-15,239.02665660887322,240.32050153842815,236.56217600658562,240.3116912841797,111200300
2018-02-16,239.68681404688184,242.32731207420653,239.64278963010545,240.3821258544922,160420100
2018-02-20,239.43143119628832,240.87491557749752,238.08477899212156,238.87692260742188,86369700
2018-02-21,239.31701714841148,241.79909054421168,237.59190012305308,237.68870544433594,98883700
2018-02-22,238.6129376757864,240.3292447538347,237.32790321531238,237.99681091308594,110511300
2018-02-23,239.22027509271825,241.79034423828125,238.74497803025363,241.79034423828125,92766400
2018-02-26,242.86421630566042,244.69497676605317,242.27452008295052,244.59814453125,86491400
2018-02-27,244.78298062422218,245.4959398753041,241.48235775668846,241.54397583007812,99099200
2018-02-28,242.64409768643978,243.09299083312848,238.78018384941745,239.09703063964844,121907800
2018-03-01,238.88575298266753,240.43485306168157,234.12405377842256,235.62034606933594,176855100
2018-03-02,233.94806390250494,237.39832573097647,233.08551859078392,236.8350067138672,139083200
2018-03-05,235.64683981462008,240.18849934665528,235.54119733761473,239.57237243652344,97307400
2018-03-06,240.5493421552027,240.62858072756487,238.68339464847247,240.1796875,79213200
2018-03-07,238.0144657326488,240.4437052620397,237.82082816735752,240.09164428710938,87063500
2018-03-08,240.769386869871,241.37670352923723,239.77482190099204,241.2534942626953,66901200
2018-03-09,242.6616269961885,245.45173645019528,242.3447534645163,245.4517364501953,113625300
2018-03-12,245.74227087490794,246.36718099254543,244.75646274134198,245.14373779296875,71924800
2018-03-13,246.30563802249105,246.80733906418087,242.95220787735744,243.5595245361328,91968900
2018-03-14,244.5188560768814,244.70368337191348,241.75514946256,242.30963134765625,105895100
2018-03-15,242.8201740730757,243.46267799273133,241.5439227671176,242.04562377929688,83433000
2018-03-16,242.5731561796535,243.35965403873402,242.2550403949287,242.3080596923828,100343700
2018-03-19,241.5569418332519,242.4848066021143,237.3770736672259,239.02957153320312,109208400
2018-03-20,239.4272048766045,240.07230891591502,238.75559119009515,239.43605041503906,59757300
2018-03-21,239.39179137214663,241.48613389495804,238.76437856255086,238.97645568847656,78709600
2018-03-22,236.74967967138895,237.59801555422393,232.72886909023754,233.00283813476562,148785900
2018-03-23,233.4446648554846,233.77162621271538,227.8420401470805,228.0364532470703,183534800
2018-03-26,231.64191725294216,234.55808665375656,229.23827674648547,234.27529907226562,141956100
2018-03-27,235.21205195547876,235.74224499591256,228.73458164104392,230.28988647460938,129941400
2018-03-28,230.4224589883686,232.0926481458643,228.50483739658975,229.6094512939453,146452300
2018-03-29,230.7493974721348,234.40789128155768,229.61827403229532,232.5432891845703,111601600
2018-04-02,232.01300201373746,232.52555776498752,225.04952788115273,227.52386474609375,186286300
2018-04-03,228.761116771091,230.91732526936676,226.96722486953755,230.44012451171875,119956900
2018-04-04,226.88764555655212,233.6125205677921,226.7550973110947,232.90557861328125,123715300
2018-04-05,234.66411168825624,235.6273585175287,233.57718912240716,234.74366760253906,82652600
2018-04-06,232.78187422548618,234.2752870709953,227.99225756873417,229.51220703125,179521200
2018-04-09,230.970332966311,234.03674208867398,229.70666119589032,230.64337158203125,105442900
2018-04-10,233.53298611524056,235.0971362790858,232.39304426307268,234.31063842773438,103529000
2018-04-11,232.82610422214142,234.7437258494549,232.75542079737045,233.08238220214844,91140200
2018-04-12,234.4078658821633,235.94547947818188,234.2311169080454,234.9999237060547,68890500
2018-04-13,236.30778850590198,236.42267263862578,233.30324481789924,234.31063842773438,85079200
2018-04-16,235.94550015531053,237.0059401567355,235.1236739866664,236.2371063232422,63405300
2018-04-17,238.00446186422565,239.36535342206966,237.49193300036845,238.7644500732422,64682000
2018-04-18,239.20628910663888,239.74532760470183,238.48165610469013,238.94119262695312,57303900
2018-04-19,238.28732488363988,238.49058356662363,236.58180735289045,237.61573791503906,77655900
2018-04-20,237.5449917152264,237.76591448025806,234.71716953557635,235.60086059570312,99953100
2018-04-23,236.1752549020754,236.73198452248616,234.4874019301393,235.5655059814453,65558000
2018-04-24,236.5905675426217,236.81149026125064,230.89075061475296,232.39303588867188,112885500
2018-04-25,232.33119443053855,233.40929848464276,230.51079320332934,232.9674530029297,103840900
2018-04-26,233.9925234034569,236.16639548906852,233.55067794884684,235.33572387695312,67731900
2018-04-27,235.94554319251696,236.24599495516517,234.62000643300846,235.5567169189453,57053600
2018-04-30,236.17529829468543,236.73202801738444,233.67443731305542,233.74514770507812,82182300
2018-05-01,233.17955034822333,234.26650003565555,231.6242454884394,234.16046142578125,74203400
2018-05-02,233.96603442039367,234.7790150265446,232.19865244584616,232.5874786376953,86368900
2018-05-03,231.7568353222072,232.72887395271127,228.92016748877577,232.074951171875,136311500
2018-05-04,231.1028583129879,235.75992709625967,230.77589696113725,235.0794677734375,91222100
2018-05-07,235.8482919858096,236.84684011200807,235.1589871513474,235.8748016357422,55304900
2018-05-08,235.5036395685785,236.2370911954513,234.31065138539753,235.8748016357422,67499200
2018-05-09,236.54633940833727,238.48162435672498,236.02496508895962,238.1546630859375,59666100
2018-05-10,238.89699753938797,240.7085800870118,238.79095894501123,240.381591796875,72063900
2018-05-11,240.5053937532322,241.38023938788254,239.99283776888683,241.11514282226562,59871500
2018-05-14,241.5481268439639,242.20204964117926,240.68209984021198,241.23001098632812,54790600
2018-05-15,240.00158813166456,240.01925223966236,238.6230326009291,239.56858825683594,87036100
2018-05-16,239.6039504074176,241.0355252718733,239.57741379249362,240.57598876953125,53942600
2018-05-17,240.31092263582997,241.45089152917097,239.59513511324812,240.37278747558594,56536400
2018-05-18,240.028143784387,240.3904603285665,239.4183948402933,239.77186584472656,64368000
2018-05-21,241.25645393247333,242.1136351582383,240.86762779080024,241.57456970214844,58025900
2018-05-22,242.09600350202192,242.35228146923208,240.57605374826707,240.90301513671875,52966400
2018-05-23,239.63055225855956,241.5923477823612,239.47146734832646,241.56581115722656,64694200
2018-05-24,241.16812763166678,241.44206969964975,239.2858613807374,241.07090759277344,76043800
2018-05-25,240.49649047851562,241.12390351193636,239.9927801566488,240.49649047851562,56374800
