f1_log_ret,f2_gap_ret,f3_parkinson,f4_vol_z,f6_rsi_14,f7_macd_hist,f8_bb_width,f5_rel_ret
-0.576879077556766,-0.27940277645662764,-0.5940935683313416,-0.04083903294814489,0.10276842923224054,0.17475266156306146,-0.7219490506598326,-0.1219379303499908
-0.12873598369926453,0.2880719323108252,-0.6168221922724972,-0.3064541532523868,0.06327021481198448,0.14811078617324838,-0.7056064292836005,0.15374288224027244
-0.5894958429054473,0.29495319211049414,-0.24756566866410512,1.5432325748247757,-0.239042169996228,0.07912219151141751,-0.7235283107075182,-0.7443991127408086
-1.3551513766402834,-1.4674312894347386,0.15078787541476157,0.8657534748282286,-0.821722165525654,-0.07213959126388331,-0.6768518534163657,-0.0443406386262054
-0.19627253686794108,0.767362190401034,-0.48771715267678056,0.5018788481820349,-0.8729327134804529,-0.17640057668850598,-0.6277399333087694,-0.3796571340965477
0.2982857948979502,0.7205051260412563,-0.5344635469121614,0.07665135599117384,-0.6697410570249998,-0.20721794514969577,-0.6158810559294984,-0.17835965590097125
0.38155726277217755,0.23438709613389463,-0.7817945807165599,-0.21759246239975166,-0.431226345004183,-0.1833140468119244,-0.6138274856648226,0.6979283812802033
-0.25073487385079396,-1.2105286848968078,-0.47434692360864583,-0.5021636360324846,-0.5206940715244227,-0.175206428326067,-0.6065105248935213,-0.036328391296890354
0.41998546962963224,0.3145215616507556,0.22455758632551434,0.3368282285509632,-0.2624059429128843,-0.12473008155814992,-0.6235557116458113,0.14069359578573887
-0.9763076538301626,-1.0591278633284769,-0.38335624789483413,-0.3006900906736371,-0.6854740457572133,-0.15893706044853556,-0.6204713643732561,0.13029465319284306
0.2631002150628743,1.4517133354646614,-0.8083520595382432,-0.06629673038590364,-0.5129200469856904,-0.1477841042481525,-0.6122318926295983,0.29757585837471356
1.185065408394238,1.9035596231373397,-0.37332552037566796,1.3114976073575375,0.05528810428770408,-0.03582387585886929,-0.5965406350832749,0.6966660290141024
1.5970593326314182,0.6499656154379013,0.597476036434945,1.0489439546258388,0.6068860124707983,0.1690025768178602,-0.4398675999766101,1.4132250217947784
1.2281651883360174,0.4978665475365348,0.7357849946870312,3.061208990411307,0.9292535820954689,0.393774885709425,-0.17329013819706104,1.4549024322230122
-0.08477323809716614,-0.17539790595284108,-0.2598830494532515,0.5602678878569595,0.9172706580423879,0.5100888841096552,0.011127248450698618,-0.01481132981017344
1.73834092409748,1.0533006298896954,0.826031647967083,3.364704041885311,1.2853495538452593,0.7051851550871495,0.37934414554102236,1.8682501382764067
8.961378966250773,14.641935096320683,1.5117134208877931,3.7641156596490566,2.095368579175762,1.6212315173325216,2.395290867822621,12.745651161540156
-0.645518400043958,-1.9314097226464173,0.45287961207095684,1.0400334464187462,1.8853916644503474,2.043796399626356,3.3906600948211825,-0.8843829428036563
0.15438396375434935,-1.4771956163900535,1.0758892153206259,0.5530463853811073,1.8991337697102102,2.209530241953913,4.116297539178922,0.6341166193460186
-0.0837440279558071,-0.315309493351879,1.0788425758567988,0.6360576178524502,1.8906247105708613,2.176929590350596,4.652402767328766,0.11132866200042062
-1.8437976521731225,-0.6493530189849999,1.4784592929344533,0.4818975066824414,1.2377846830951764,1.8448531241940245,4.88522266776329,-2.0630541380557506
-1.8609239582093817,0.27919348760082424,1.574996108240511,0.5456107577426558,0.7046430263850266,1.3417113949889294,4.940218282949559,-1.6803150555777078
0.25712938346581093,-0.6750016722499728,0.47743321976364167,0.1172869120886216,0.7494631559420085,0.9549835397461429,4.947410283004074,0.9398440836278289
0.06413518687016537,0.552627539059354,-0.11959826967264972,-0.2918841500998603,0.7680495557879585,0.6412328082416694,4.850582570937156,-0.871006038599592
0.09829984805422158,0.38946170948413383,-0.1430582232166319,-0.2533497609857714,0.7929963304818154,0.3913927722393779,4.696110960407952,-0.3666063004664235
0.2205882874456233,-0.813738263431947,0.5797432600865479,-0.21419811525274257,0.8388454942875496,0.20537046021111166,4.514457390210161,0.37085504991244844
-0.7019675735830815,-0.05921896575271752,-0.48120857886577456,-0.30334203581182495,0.6177491911984958,-0.018467514587177818,4.282171885646545,-0.7911623938606608
0.5919594573258079,-0.05527975839221371,-0.3335643459613705,-0.3728247776804549,0.7371753383293287,-0.13232471285777142,3.997790352307893,1.20676449321559
-0.3730084740022783,-0.15352043992557984,-0.5238835445549793,-0.45277570086023966,0.6251092637942974,-0.2620899431717305,3.673972225690087,-0.28627448491181645
1.0159233343621197,0.7272881298306451,0.2946156310804008,-0.2854959641608793,0.8275886207092428,-0.26252456661942986,3.2226186839493645,1.2416363731194207
-0.342234811088177,0.04059723064421937,0.2697478134846926,-0.2245669342203793,0.7204636373148436,-0.31074096477378294,2.6764092613888417,0.29101873620486146
-0.5792605857489254,-0.5115109391735545,-0.22321478514524734,-0.4344456463491381,0.5242104088968926,-0.4081068862242887,2.1172636365998483,-0.5824537951209277
-0.17502242592912265,0.4041292308799249,-0.04804010885217943,-0.3057968199238707,0.4810346281886207,-0.4917883382116911,1.6108596290323973,-1.23757027437723
2.342166666432133,6.362020840787595,0.8702761431285928,0.9571041557185483,0.9589352873714394,-0.3187903573159775,1.1868866207760125,4.179187121961911
0.03923679621814579,0.644680949109786,0.3930338664425199,0.06730242050119349,0.976359110702209,-0.2153004682522341,0.5789440950508087,0.03125644546057313
