Date,Open,High,Low,Close,Volume
2014-05-13,14.938778759590658,15.077099782286234,14.865977417420819,15.026139259338379,9547500
2014-05-14,15.077096962396316,15.186299649511803,14.960615392138322,14.98245620727539,10140100
2014-05-15,14.982457262222779,15.069819140352537,14.865975683763065,15.040698051452637,12943300
2014-05-16,15.047975808614886,15.157177096598128,14.844132386095044,15.120777130126953,9131200
2014-05-19,15.026137507002685,15.091658568457518,14.975176989997804,15.040698051452637,6459900
2014-05-20,14.946058119110539,15.077098860722463,14.89509621070754,14.931497573852539,4564200
2014-05-21,14.931496542572948,15.011578147390892,14.909655726194437,14.924216270446777,5629400
2014-05-22,14.975178736390525,15.08438005536023,14.946059032664653,15.026139259338379,6156500
2014-05-23,15.084378296232543,15.084378296232543,14.960616445547853,15.040698051452637,7179700
2014-05-27,15.164458225929648,15.259098977253295,15.069817474606001,15.208138465881348,7520300
2014-05-28,15.251825168417383,15.302785696743003,15.149902723195886,15.186304092407227,7761100
2014-05-29,15.17902268002968,15.17902268002968,15.02613971794988,15.06982135772705,6114900
2014-05-30,14.85141393876881,15.018856020697886,14.85141393876881,14.9678955078125,6671500
2014-06-02,15.047978323677611,15.062538868127563,14.975176989997804,15.040698051452637,6475000
2014-06-03,15.069820911741246,15.506626188024674,15.018859000176079,15.462945938110352,20116100
2014-06-04,15.448383437997814,15.477504526637459,15.34646240489893,15.36102294921875,10888700
2014-06-05,15.375578999127901,15.441098652275288,15.324617108905112,15.433819770812988,8404000
2014-06-06,15.44838431950091,15.455664592076243,15.339183008010957,15.353743553161621,7647900
2014-06-09,15.499349944508987,15.5211893789024,15.404707766903046,15.441107749938965,8131800
2014-06-10,15.426543056458643,15.579424596656226,15.382861426199463,15.506623268127441,7595600
2014-06-11,15.513905172164474,15.557586807019705,15.324622253501788,15.38286304473877,7507600
2014-06-12,15.361022073530997,15.44838255732989,15.280940472907133,15.368302345275879,5641600
2014-06-13,15.390143527468268,15.44110404692558,15.302783033704312,15.353743553161621,5705100
2014-06-16,15.353747235224624,15.448388024260218,15.339186686582117,15.441107749938965,4543500
2014-06-17,15.455665818114698,15.50662634161451,15.382864475156342,15.477506637573242,10287700
2014-06-18,15.45566219432945,15.608545117553579,15.382860868440332,15.543024063110352,8455000
2014-06-19,15.535744368792388,15.79054832458496,15.535744368792388,15.790548324584961,9709300
2014-06-20,15.637668152590606,15.652228698590303,15.390144424876128,15.397424697875977,8450400
2014-06-23,15.302785620235067,15.302785620235067,15.164463195064043,15.179023742675781,6105200
2014-06-24,15.331902414442897,15.397423477679105,15.106219523612618,15.128060340881348,8122200
2014-06-25,15.200859714791306,15.331901836322514,14.909655771705253,15.310062408447266,5486200
2014-06-26,15.331906536037154,15.397427616887043,15.22270519747746,15.302786827087402,5177100
2014-06-27,15.419262196587061,15.506622676633393,15.375581956563897,15.492063522338867,5816000
2014-06-30,15.543023857858268,15.615825182786015,15.484783075630027,15.5721435546875,6491200
2014-07-01,15.77598600766356,16.00166885122018,15.77598600766356,15.994388580322266,8655700
2014-07-02,16.27831422877186,16.474875996437202,16.20551290551037,16.29287338256836,10574100
2014-07-03,16.438474646680692,16.53311538696289,16.38751414125415,16.53311538696289,4317800
2014-07-07,16.613201018084986,16.65688126357178,16.467599736939007,16.503999710083008,12390700
2014-07-08,16.46032303049431,16.511283559363783,16.351120310265124,16.431201934814453,10319000
2014-07-09,16.34383559546394,16.372955292187232,16.256473728154518,16.32199478149414,12353400
2014-07-10,16.169112870176125,16.707841873168945,16.161833986968258,16.707841873168945,14431800
2014-07-11,16.744241266145046,16.795201778262143,16.554958372160247,16.605918884277344,13026000
2014-07-14,16.778616458164045,16.882831008646605,16.689288686452734,16.867942810058594,14313800
2014-07-15,16.80095250495982,16.815840708128118,16.555302831951753,16.726512908935547,10256800
2014-07-16,16.116110261787966,16.15333076851833,15.565259540532951,15.580147743225098,41814000
2014-07-17,15.505706320304483,15.505706320304483,14.977187965439345,15.036739349365234,25798200
2014-07-18,15.304720070630832,15.386603757049112,15.215393703462718,15.245168685913086,19052400
2014-07-21,15.27494512380755,15.304720106327366,15.18561733661408,15.2079496383667,17570900
2014-07-22,15.416380882263184,15.490820478461174,15.38660589567431,15.416380882263184,10489800
2014-07-23,15.446155020864623,15.47593142289893,15.364271335087276,15.394047737121582,11879700
2014-07-24,15.513150180748866,15.609920645699805,15.44615469739169,15.550369262695312,12694300
2014-07-25,15.36427260637004,15.36427260637004,15.111178847404732,15.148399353027344,12177800
2014-07-28,15.0367393408584,15.200505291607698,14.984630637612863,15.163286209106445,12681000
2014-07-29,15.38660641431784,15.483376898765073,15.282391828018165,15.289835929870605,9895500
2014-07-30,15.438714422045347,15.468490830833307,15.341943933119111,15.423826217651367,9957300
2014-07-31,15.021853192525668,15.096292787516632,14.828310813476037,14.887862205505371,16332100
2014-08-01,14.910192481045597,15.111177514409853,14.910192481045597,15.036739349365234,9833500
2014-08-04,15.304723784125587,15.349388398363946,15.14840189374338,15.267504692077637,9836300
2014-08-05,14.895303555864187,14.925078536470904,14.649653931636852,14.738980293273926,13411900
2014-08-06,14.858083116570858,14.969743198802778,14.805975835431656,14.917635917663574,9394300
2014-08-07,14.96230552316572,15.066520130191687,14.791095405960908,14.820870399475098,8653500
2014-08-08,14.865527363237268,14.910191964497065,14.679429117438929,14.731537818908691,19783100
2014-08-11,14.895307218797331,15.014410010146836,14.895307218797331,14.925082206726074,10054400
2014-08-12,14.962298641954686,14.96974274186405,14.813419483401153,14.880414962768555,9283800
2014-08-13,15.133511543273926,15.222839339267844,15.088848355185542,15.133511543273926,11932500
2014-08-14,15.297275467961843,15.334495969574375,15.230279984876244,15.282388687133789,6287000
2014-08-15,15.297274654076494,15.297274654076494,15.111176415365993,15.2228364944458,7212400
2014-08-18,15.207947418676603,15.252610595845978,15.14095194301414,15.237722396850586,4432100
2014-08-19,15.364274427155008,15.490821321634444,15.364274427155008,15.438714027404785,7677200
2014-08-20,15.438712529470251,15.557815310387085,15.42382432690136,15.513152122497559,10026700
2014-08-21,15.423825347017708,15.475934059455241,15.327054863553906,15.349387168884277,10642500
2014-08-22,15.438713199806257,15.632255582153846,15.438713199806257,15.505708694458008,11389900
2014-08-25,15.520594606133393,15.535482807150547,15.371715435595851,15.394047737121582,9991200
2014-08-26,15.416379108752823,15.520595099367815,15.364271823353846,15.48337459564209,7830700
2014-08-27,15.572701172614439,15.595033473111567,15.401491128253916,15.56525707244873,12153100
2014-08-28,15.423822008934113,15.580145272780149,15.327051546413752,15.56525707244873,7620800
2014-08-29,15.595033364029655,15.595033364029655,15.49081738225561,15.587589263916016,5322800
2014-09-02,15.647139800062515,15.8257939336918,15.624807500927538,15.691802978515625,8116900
2014-09-03,15.840679709482963,15.91511785557679,15.758796044999801,15.892786979675293,9850200
2014-09-04,15.870455904576973,15.915119079631705,15.766241356177021,15.773685455322266,8057900
2014-09-05,15.729025335663803,15.773689943243218,15.617366656349544,15.76624584197998,5969000
2014-09-08,15.758795298161434,15.766239396381353,15.639692566275857,15.684355735778809,6724200
2014-09-09,15.684363759476163,15.78113566602444,15.617368261040365,15.669475555419922,7312400
2014-09-10,15.483377193114329,15.691807789493335,15.446158102961816,15.65458869934082,6244800
2014-09-11,15.505710162735838,15.587593868356702,15.438714661740102,15.557817459106445,7389100
2014-09-12,15.438710939261872,15.453599140297257,15.096290834350002,15.14095401763916,15136400
2014-09-15,15.237722133891129,15.237722133891129,15.059068008479889,15.066512107849121,8072900
2014-09-16,15.059070431193005,15.327052372331366,14.992074945908413,15.245168685913086,8209000
2014-09-17,15.304722558223535,15.431269448794499,15.289835774487191,15.349387168884277,6456800
2014-09-18,15.408939281588033,15.602480257537787,15.371718770969002,15.572705268859863,8889700
2014-09-19,15.54292869463022,15.595037408941229,15.260059916028327,15.274948120117188,8952700
2014-09-22,15.20794910985416,15.222837310505174,15.036739061818396,15.155841827392578,12063100
2014-09-23,15.103734934867695,15.24516858525286,15.096290834350002,15.14095401763916,9091000
2014-09-24,15.260058531239665,15.364273110770055,15.222839444212287,15.327054023742676,9684500
2014-09-25,15.133515462632094,15.163291875614103,14.932528934456082,14.969749450683594,12835200
2014-09-26,14.9474165369515,15.036744352470452,14.9399724340068,14.992079734802246,11396400
2014-09-29,14.835754002238984,14.910193592650312,14.701763023462012,14.850642204284668,12150400
2014-09-30,14.813420040093062,15.029294686126617,14.746424558207954,15.0218505859375,15357400
2014-10-01,15.021854559067835,15.059073650040558,14.880419457700334,14.962303161621094,16100700
2014-10-02,14.962298010073003,15.19305941825036,14.83575115659184,15.10373306274414,22937000
2014-10-03,15.341942718541066,15.557815985894434,15.282391325496977,15.505708694458008,19548800
2014-10-06,15.557813790034398,15.565257890591385,15.408936038345674,15.498262405395508,19804800
2014-10-07,15.401491535256053,15.438710617251227,15.155841902563791,15.17072868347168,9473500
2014-10-08,15.014408206059933,15.379160638217376,14.977189120666823,15.334497451782227,12264600
2014-10-09,15.461041122331062,15.468485221828757,15.19305921968121,15.237722396850586,10846800
2014-10-10,15.021854304407984,15.051629292717935,14.433783022250623,14.471003532409668,28668600
2014-10-13,14.746425530271614,14.969744291215143,14.60499187680611,14.642210960388184,14696600
2014-10-14,14.805981420637103,15.170733946022686,14.77620642867576,14.992079734802246,21296600
2014-10-15,14.679428386671194,15.073957159257436,14.478443370275247,14.939966201782227,20760400
2014-10-16,15.059073728902758,15.699252319670729,15.029298739932116,15.423826217651367,30662100
2014-10-17,15.29727931993717,15.49826581980395,15.29727931993717,15.423826217651367,14809100
2014-10-20,15.475930073881297,15.624807811624356,15.35682589594323,15.535481452941895,11512400
2014-10-21,15.580140703535212,15.982112055877394,15.483368849578557,15.922560691833496,17393800
2014-10-22,16.078887362188095,16.153326938180278,15.773686378455286,15.810905456542969,14927700
2014-10-23,15.877902139917836,15.944897621421799,15.729022976616376,15.855569839477539,10095300
2014-10-24,15.639698960139253,15.773689943243218,15.550371164797562,15.76624584197998,8800200
2014-10-27,15.870467341116882,15.930018757375908,15.714145405868598,15.900243759155273,11136800
2014-10-28,15.967229001326524,16.07888765745686,15.88534532424975,16.071443557739258,11058800
2014-10-29,16.056555358304053,16.123550835945625,15.959784901608922,16.071443557739258,9201700
2014-10-30,15.99700968305153,16.03423019490804,15.63970128813314,15.714140892028809,12181300
2014-10-31,16.14588516303064,16.47341707284224,16.14588516303064,16.39153480529785,19615000
2014-11-03,16.361763164208625,16.361763164208625,16.190553058825508,16.30221176147461,10560900
2014-11-04,16.369201020745948,16.376645120724305,16.197990980694428,16.339426040649414,8881100
2014-11-05,16.421311979481093,16.510639779415698,16.257546002721067,16.39898109436035,8994500
2014-11-06,16.406425454367167,16.421312238076354,16.168218457396115,16.22776985168457,6782500
2014-11-07,16.24265480041504,16.279875301772638,16.086332954163975,16.24265480041504,7835600
2014-11-10,16.451081967410126,16.622291979015788,16.443637868668574,16.5701847076416,7833800
2014-11-11,16.644632661692,16.674407651843765,16.451090256344724,16.525529861450195,6580400
2014-11-12,16.21288100038422,16.428754244718583,16.19054869794257,16.41386604309082,11788800
2014-11-13,16.570188378045785,16.689291144659297,16.495748793958096,16.62973976135254,10891000
2014-11-14,16.70417863723792,16.72650951764559,16.607406756081645,16.674402236938477,8233100
2014-11-17,16.503194700372685,16.525527003988014,16.212881852459038,16.30965232849121,16309900
2014-11-18,16.197992798756452,16.45853064797411,16.153329613690214,16.41386604309082,13347000
2014-11-19,16.629736529525825,16.853053818572384,16.55529695990474,16.77117156982422,14975100
2014-11-20,16.823283848291815,16.98704981433253,16.76373245883909,16.942386627197266,11797500
2014-11-21,17.083816755758676,17.19547540112757,17.03915216175775,17.165699005126953,11661000
2014-11-24,17.016822676898034,17.128481331402888,16.934939001013287,17.076374053955078,9042000
2014-11-25,17.076380845918163,17.173151339694066,17.024273547745185,17.054048538208008,6605100
2014-11-26,17.113594613163407,17.299692860048374,17.06893143145976,17.255029678344727,7688400
2014-11-28,17.366688829768346,17.523012099842482,17.2103669795112,17.470903396606445,6019000
2014-12-01,17.269916384344675,17.284803163746318,17.001934477679566,17.076374053955078,7990200
2014-12-02,16.875392509201934,16.890280712730377,16.704182428076546,16.800952911376953,9853000
2014-12-03,16.934940613499137,17.180590244726446,16.808393747726466,17.068931579589844,16566400
2014-12-04,17.04659857570624,17.068930875739458,16.897720834935512,16.98704719543457,6130000
2014-12-05,16.94238797461968,16.972162961805477,16.786064677488238,16.927499771118164,7679900
2014-12-08,16.957276649439883,17.046603033297288,16.666962352360134,16.74884605407715,9404100
2014-12-09,16.585081797721177,16.82328740590532,16.428758479964447,16.808399200439453,9606600
2014-12-10,16.711624022417894,16.711624022417894,16.503193463744456,16.518081665039062,10065400
2014-12-11,16.376648986503483,16.65207507145062,16.31709759243616,16.480863571166992,11096100
2014-12-12,16.47341757854066,16.540413066653517,16.35431480407715,16.35431480407715,11335100
2014-12-15,16.518081824815802,16.66695957975088,16.294763062687633,16.33198356628418,14120700
2014-12-16,16.23520909142154,16.264985489557123,15.95234040821757,15.959784507751465,11179200
2014-12-17,15.825798600288119,16.116111475563947,15.751359001038166,16.108667373657227,13146600
2014-12-18,16.41386641626362,16.540413293342578,16.168216763088825,16.220325469970703,10804900
2014-12-19,16.74140315445695,16.786066349593284,16.36920654874697,16.525529861450195,11708000
2014-12-22,16.577629520989195,16.80839091265795,16.540409025676997,16.652069091796875,4714700
2014-12-23,16.54041262179906,16.652072712195434,16.5255258402543,16.532968521118164,6055100
2014-12-24,16.555302355164837,16.75628883269688,16.540414152425317,16.63718605041504,1975600
2014-12-26,16.771172050687575,16.77861614984479,16.57762973205018,16.607404708862305,2634900
2014-12-29,16.867945940320674,16.93494142658263,16.659515380859375,16.659515380859375,3737200
2014-12-30,16.622299873262694,16.793509966179293,16.6148557709858,16.70418357849121,4791900
2014-12-31,16.73395496779677,16.85305773896979,16.62229629729919,16.659515380859375,3877200
2015-01-02,16.711626080066665,16.71906876181334,16.37664860877841,16.585079193115234,6074100
2015-01-05,16.48086047581478,16.503192776827145,16.160771260388998,16.183103561401367,9031800
2015-01-06,15.870467341116882,16.064009798913155,15.75136450859883,15.900243759155273,10169500
2015-01-07,16.07144721995619,16.1979941043581,15.885348944060281,16.130998611450195,10180200
2015-01-08,16.145884056625334,16.384089581916797,16.130995856340387,16.235210418701172,15825900
2015-01-09,16.09377879792225,16.108665580261068,15.647142671964303,15.781133651733398,17596000
2015-01-12,15.676916198750606,15.699248499907934,15.40149158356175,15.475931167602539,24695300
2015-01-13,15.647144669152846,15.855573846671073,15.624812363068486,15.669475555419922,11043200
2015-01-14,15.371712301866216,15.706689657377563,15.334493226727936,15.676913261413574,21760200
2015-01-15,16.815842384265245,17.217813971155763,16.30965478462602,17.039159774780273,36350200
2015-01-16,16.65207407890845,16.89772374227143,16.592522688390666,16.823284149169922,22402000
2015-01-20,16.8232891345237,17.262481302172404,16.72651720886954,17.18804168701172,23999700
2015-01-21,17.121042847220465,17.336917547241196,17.09126643901735,17.27736473083496,17966600
2015-01-22,17.269916071815906,17.656999305773347,17.03915324755619,17.649555206298828,25334400
2015-01-23,17.813323271369107,18.08874786391703,17.776102772499893,17.857986450195312,13027300
2015-01-26,17.828215255648256,18.006869428696216,17.790994748877544,17.98453712463379,14091400
2015-01-27,17.962203756946696,18.058975649003088,17.82821419995773,18.006868362426758,14735300
2015-01-28,18.19296650716019,18.2301855916671,17.753774494856707,17.813325881958008,16762900
2015-01-29,17.634674865808897,17.716557150291273,17.180594570790333,17.336917877197266,19411300
2015-01-30,17.113595274325647,17.210367161541978,16.87538973628083,16.90516471862793,17590300
2015-02-02,17.143369530621353,17.180588608850698,16.905162602576354,17.076374053955078,12854500
2015-02-03,17.374131591454297,17.448571170524225,17.16570105402188,17.232696533203125,16676200
2015-02-04,17.56023188152041,17.67933465402532,17.456017310532868,17.55278778076172,11266500
2015-02-05,17.656996467580637,17.686772860692447,17.35179553726744,17.612333297729492,12016600
2015-02-06,17.456012398607278,17.59000191510938,17.158254131313782,17.19547462463379,16529800
2015-02-09,17.061491202934214,17.076379406819626,16.74140191848418,16.87539291381836,12821100
2015-02-10,17.790990187927154,17.828210685155913,17.46345691139804,17.761215209960938,17077300
2015-02-11,17.776107774869697,18.125973463611658,17.69422549394866,18.081310272216797,14211100
2015-02-12,18.170626902157597,18.22273416745324,17.977084616904847,18.215290069580078,10136200
2015-02-13,18.2004098339554,18.580049023194334,18.163189331214426,18.49072265625,11637500
2015-02-17,18.379066314191903,18.527944084550626,18.37162221270139,18.438617706298828,10525500
2015-02-18,18.379062728407582,18.498165489384295,18.319511347919224,18.393949508666992,7433100
2015-02-19,18.371620473131575,18.39395135567147,18.20785309548143,18.252517700195312,9929400
2015-02-20,18.38651267900518,18.39395536159468,18.08875426200023,18.192970275878906,7268000
2015-02-23,18.170632758411625,18.1855209589563,17.962202210237,18.029197692871094,7827400
2015-02-24,18.148301941700247,18.66937764484011,18.12597105887404,18.639602661132812,15932700
2015-02-25,18.647045342196837,18.848031806535104,18.602382156727355,18.639602661132812,10388400
2015-02-26,18.460948463204957,18.60238355091163,18.349289781254285,18.37162208557129,7588500
2015-02-27,18.42372996671665,18.4460622717499,18.215299379191315,18.259963989257812,8541000
2015-03-02,18.163190116442745,18.334400177001953,18.163190116442745,18.334400177001953,7081200
2015-03-03,18.393954636393666,18.4088428406204,18.163193150148466,18.237632751464844,7485300
2015-03-04,18.289738157189717,18.31207046122299,17.962204797120826,18.111083984375,9415000
2015-03-05,18.207853317260742,18.222741519013383,17.969647768486773,18.207853317260742,6882400
2015-03-06,18.05152729218728,18.1482977416116,17.895205469313364,17.932424545288086,6375000
2015-03-09,17.619784415786107,17.642116719517226,17.31458336387983,17.456018447875977,15598700
2015-03-10,17.135927556329843,17.314581709658913,17.05404387028931,17.15825843811035,12405600
2015-03-11,17.426242675089895,17.657004142747805,17.426242675089895,17.485794067382812,9485000
2015-03-12,17.493239288267976,17.6793375785687,17.470906982297667,17.51557159423828,10892000
2015-03-13,17.612341806304855,17.843103285136664,17.604897704430634,17.776107788085938,9748200
2015-03-16,17.84310487859448,18.15575008614588,17.790997580638813,18.073867797851562,18384800
2015-03-17,17.90264719059342,18.192961362963672,17.828209042627538,18.096189498901367,12558800
2015-03-18,18.245071767354553,18.53538456975818,17.977089845248493,18.393949508666992,14551700
2015-03-19,18.53539134359583,18.72148965310948,18.33440482856491,18.35673713684082,11699700
2015-03-20,18.460948590953187,18.53538818604114,18.37162221270139,18.438617706298828,7196900
2015-03-23,18.520498423836514,18.572607129883124,18.42372795224122,18.460947036743164,9110900
2015-03-24,18.31951645489459,18.3865119540976,18.200413660715306,18.237632751464844,9071500
2015-03-25,18.192965013022988,18.200409113276418,17.180590095627352,17.255029678344727,32339400
2015-03-26,17.16570245464439,17.50067987788285,17.09126286950062,17.26991844177246,36432500
2015-03-27,17.054041755127376,17.21036500728763,16.86794352434701,17.076374053955078,20264000
2015-03-30,16.95727608880242,17.344359439082307,16.95727608880242,17.307140350341797,14707100
2015-03-31,17.426238592400427,17.53789724931266,17.35924311428972,17.47834587097168,13621500
2015-04-01,17.441126929148904,17.470901908645207,17.225252293579036,17.292247772216797,13314800
2015-04-02,17.58256487736777,17.73888674001543,17.552788473158444,17.634672164916992,12443500
2015-04-06,17.2699165441181,17.671887988017797,17.262472444439997,17.52301025390625,11439200
2015-04-07,17.523018004380933,17.590012091481835,17.381582887573543,17.411357879638672,13305600
2015-04-08,17.21780973829993,17.381577109579617,17.180590655636543,17.26991844177246,10835200
2015-04-09,17.307138984439405,17.619784132563897,17.299694883315357,17.44857406616211,10183300
2015-04-10,17.664446601187784,17.716553887120135,17.40390875170898,17.493236541748047,10531900
2015-04-13,17.50068065726946,17.634671632532086,17.351801480351643,17.366689682006836,11125700
2015-04-14,17.299692860048374,17.344356041752018,16.994491848742385,17.255029678344727,13787000
2015-04-15,17.240139311894644,17.59744756026774,17.188032036483996,17.50067710876465,16883000
2015-04-16,17.500680522626933,17.530455505891187,16.86050205454945,17.299694061279297,28320800
