f1_log_ret,f2_gap_ret,f3_parkinson,f4_vol_z,f6_rsi_14,f7_macd_hist,f8_bb_width,f5_rel_ret
0.7760140858152663,0.22655454091652036,0.28886139526979165,2.0950997725301077,0.04615255588102062,-0.2861419137083793,-0.21330575276570835,0.22490500959834142
0.02313661953955337,-0.7735359057971343,0.28528328218881516,0.7371575171844019,0.06601293204122781,-0.17764056832090808,-0.24015470692138308,0.2808075060155538
0.761745235842714,0.5602914518117298,1.1665613927694005,1.0821421495473014,0.3217938691464458,-0.0383875220261314,-0.24015470692138308,0.29109796168037905
-0.13644139090639337,0.5201202142560404,0.33987170108221343,0.4375261572336064,0.2774850212443001,0.03997481348575353,-0.2300674145428817,0.17400572338202505
0.1806067134668399,0.36956812087760366,-0.6853628333611579,-0.5442342080763435,0.34937931699102487,0.1018991123308602,-0.2064135787156546,-0.2678767040937622
0.021962180324805708,0.2769365405824073,-0.7558448741013435,-0.1444640804793419,0.3696930247619244,0.1370657911877515,-0.18078809044197422,0.21342614433947743
-0.6331455316077415,-0.6358790388943248,-0.5745954488707332,-0.09578207580816261,0.07322052722434648,0.09980508523318138,-0.23606316293301405,-0.4089287640132433
-2.7488398233175295,-0.24140066201210697,3.4767172798180654,2.872587392320469,-0.8438335871363433,-0.14647954806050498,-0.1780037589473537,-2.59672986358145
0.004934901643247199,-0.4475966080786425,0.5769952020305696,2.39471465550299,-0.8272853291202843,-0.293322299920381,-0.10597808414904679,0.21892174552063748
-0.5890799885648084,-1.0040020055710182,0.27197796251572937,0.816582195291525,-0.9679264625116893,-0.4148677665140827,0.008469431350446303,-0.8596337652903718
0.6199043270402416,-0.5837899556074349,0.48298641274951193,0.2686080686583954,-0.6999728483847694,-0.4208487631654714,0.029735397077089595,0.09380897983271758
0.4446442700773881,0.45970324317699984,-0.5689685485414656,0.1369968686591553,-0.5124035828306106,-0.3661016867857286,0.023779360990628797,1.2057592039784768
-0.5613760192729333,-0.21726446475181127,-0.23445304888989385,0.08819882380029226,-0.6704800565059333,-0.35314277684704865,0.05072750945016178,-0.449136233243203
0.9227381550580916,1.1970675028938278,-0.5427443596309566,-0.02740554079917135,-0.30862975655597236,-0.2511653283372918,0.01863678271089726,1.0386391821311838
-0.34828698654894125,-1.6306947212388998,0.5571923403435861,-0.16056621706534355,-0.41067995775404714,-0.19705774963860978,0.01991308977993331,-0.8278850436481117
-0.3502482697733835,-0.05670165642153888,-0.425561133286676,0.040534795256433574,-0.5126123693647513,-0.17534732768076539,0.024527135062633376,-0.22966612627138822
-0.43663389545877634,-0.8985367086357124,-0.4502570237657333,-0.20036744533069034,-0.6399278277351946,-0.18117585549708892,0.004136353687617332,-0.729352028216547
0.46658681285762227,0.10539122819507886,0.12155324042411675,-0.27111586126343906,-0.43169158998998053,-0.1338497323799421,0.007619531181840831,0.3878186176214734
0.08786734127764773,0.8692267228493611,0.07643621811186425,-0.23344091972684017,-0.3799804432001294,-0.08457005165348037,0.009397553483951123,-0.1746872757084024
-0.3927545682767694,-0.024695968444621106,-0.06295751899148516,-0.18230427631450088,-0.5112774896325211,-0.0737477306603754,0.030491282534095363,-0.16449477302399423
-0.35309599215369597,-0.3478097351166725,0.2959526882713291,0.11130522171559572,-0.6249093318761247,-0.084195210111286,0.03669646962136279,-0.5261577932358947
0.6547936331076696,-0.12174875409568496,0.5657513548769412,0.4060290707332428,-0.31354224580506257,-0.02943405651743412,0.005141602265437736,0.6305155612731476
-0.6028111303878069,-0.0567202744459476,1.8816527425023284,1.4046992806853305,-0.5272850695180208,-0.033872965764372646,-0.09343506420243994,-0.7125600765336643
-0.07944138965034558,-0.7076005253439037,-0.0366421869120373,0.2301897375318244,-0.5429438271949377,-0.03459047418388125,-0.21152501277343616,0.6979323747002304
0.0680151580176354,0.5247703023523659,0.12489450657747664,0.10800735277365808,-0.4910032642668566,-0.02152051119811347,-0.41292379414583535,-0.43517202847190084
0.08878591548419335,0.040289010630027475,-0.6723993921588933,-0.11960618889298663,-0.42628365884626995,0.00116855195806867,-0.7282287092751002,0.25230805938554857
1.0214498809836627,0.16888330366339097,0.1832124960310994,0.1134169833382695,0.06350681577644804,0.10163265997782409,-0.9881588529989174,1.083894354519243
0.8983859491708776,-0.05674908492168439,1.1105970091995716,0.9748426045256694,0.4120702394539975,0.23723205748571002,-0.7809941905758238,1.075904303418429
1.1765610824592507,2.6520755316926303,0.6732976255340438,1.9712318425486102,0.77585529310038,0.41151281065502704,-0.424589802347587,1.4531339327034263
0.9357062922549163,-0.11721653915883798,1.9338461226203514,1.462004777118762,1.0129917478555839,0.5821251934443312,-0.05698616588743304,1.553544815874983
-0.8141420824622896,-0.5920997406971013,0.22664932509222974,-0.01339955590465602,0.6175780790750754,0.5942670948959736,0.102731756002646,-1.2116340655697477
-0.469854645469154,-0.5400268861384976,-0.37370531275151525,-0.23957412949221593,0.4171045847639777,0.5342638616216621,0.19397047282178304,-0.2918466139334179
-0.7334535486849577,-0.9428711636912361,-0.5367480282378594,0.18366503274008245,0.11934897643465474,0.409887076204667,0.1978501294512683,-0.2557254127824911
0.560019891774375,0.7401548776602749,-0.5100978286421527,-0.6061571401403895,0.3058629343627972,0.3561054816133162,0.25936591760767225,0.10149066098031763
-0.8756168404275962,-0.606677359728194,-0.29078921140894753,-0.6184312305389974,-0.030149319886702407,0.23185622137520923,0.2605860477841839,-1.2709893560519399
-0.0976963635021219,-0.42918778603444274,-0.4598551981356387,-0.13934601720161682,-0.053279784336502295,0.13264000790176467,0.24202059913492807,0.6706536967892317
0.2841486054131715,0.22176780730815507,-0.5326615887705382,-0.7245808056713159,0.06048465474639197,0.08480179704288998,0.201393053844372,0.6967114518397154
-0.19775924937845407,-0.3653820320690824,-0.8110388614964928,-0.8037763779823609,-0.00861810371123244,0.032567611428985385,0.17492948352721874,-0.45536348474774324
0.32300621945070934,0.2208713818515632,-0.22695578748062548,-0.35806107931943226,0.12711642602182924,0.02238182116940759,0.15780430199911,-0.3566838216970013
-0.3975908213114953,0.03521947572176359,-0.46667878275012015,-0.8621042386500994,-0.038851900046725445,-0.019331663669360514,0.09857803276370071,-0.15472909073635627
-0.017200001029986606,-0.6461417176618536,-0.17963096709363166,-0.3565532756156303,-0.030483377423199155,-0.04778301386642218,-0.0007665998431212782,0.22915998121811912
0.08305785063786968,0.2515248804782329,-0.4686676881957056,-0.6995779833365775,0.02237212607378443,-0.05822442573594142,-0.0554112174477657,0.15610938196173108
