Date,f1_log_ret,f2_gap_ret,f3_parkinson,f4_vol_z,f6_rsi_14,f7_macd_hist,f8_bb_width,f5_rel_ret,anomaly_score_AT,prediction_AT,recon_close_AT,recon_log_ret_AT,anomaly_score_TranAD,prediction_TranAD,recon_close_TranAD,recon_log_ret_TranAD
2017-03-17,0.6544646702099826,0.3705854106720477,-0.3271723364438355,1.4491756203027353,-0.0501460836742202,0.2882754753938909,-0.1676904109582919,0.925264881751189,0.0,0.0,3.08819842338562,0.020736487582325935,0.002847863594070077,0.0,2.3740580081939697,0.02095949277281761
2017-03-20,0.9923040671680422,0.3604665072943823,0.1621071039972736,0.293958178092745,0.2866097272996832,0.4524096320982689,-0.108753215499543,1.3118529907872176,0.0,0.0,3.1825480461120605,0.030094271525740623,0.0023177191615104675,0.0,2.448646306991577,0.030934622511267662
2017-03-21,-1.215369002182549,-0.555548649090954,0.5575688575169947,0.7437750597558045,-0.1732145573400332,0.4391380780718895,-0.2431930386238828,-0.8976475882943853,0.0,0.0,3.0913217067718506,-0.029083313420414925,0.0034272277262061834,0.0,2.3731801509857178,-0.03130437806248665
2017-03-22,0.6081578931673771,-0.4045093988619916,-0.0545629266576579,-0.2051866200814532,0.0356917432102337,0.4720626438384619,-0.3385802166658327,0.6953312685067305,0.0,0.0,3.1521334648132324,0.019480733200907707,0.002198310336098075,0.0,2.4164443016052246,0.018066242337226868
2017-03-23,-0.398604367359739,-0.3139936309029086,-0.5526651215439071,-0.5316883765770675,-0.0854691494336049,0.4442269793402021,-0.2889980127954159,-0.3954712925163898,0.0,0.0,3.1300551891326904,-0.007028795778751373,0.0022905180230736732,0.0,2.3954665660858154,-0.008719238452613354
2017-03-24,0.0361188449911748,1.1115776174129068,-0.1075682974884434,-0.8802634235882015,-0.0464552226967683,0.4163571368153755,-0.2360548435327617,0.123382180468586,0.0,0.0,3.140942335128784,0.003472220152616501,0.0030855305958539248,0.0,2.4052011966705322,0.004055481404066086
2017-03-27,0.1628970970768772,-1.3483183368536302,0.7972107669123165,-0.4952699259623335,0.0356301843556232,0.4000177684075237,-0.1760026768980692,0.2915159381183941,0.0,0.0,3.1651182174682617,0.007667566183954477,0.0048292046412825584,0.0,2.4255974292755127,0.008444474078714848
2017-03-28,-0.2638247881816125,-0.0741636349452578,-0.662046282739465,-0.7615717739399125,-0.0446207654617254,0.3537427779135517,-0.1369853364196535,-0.5807533630006636,0.0,0.0,3.1541450023651123,-0.0034729489125311375,0.004546655807644129,0.0,2.412586212158203,-0.005378679372370243
2017-03-29,-0.1974460731913293,0.0882529788142466,-0.828727690250458,-1.0380260377036692,-0.0964063238147523,0.2961081464596444,-0.1054251232993825,-0.233120122167206,0.0,0.0,3.1488871574401855,-0.0016683745197951794,0.006477869115769863,0.0,2.4079222679138184,-0.0019349842332303524
2017-03-30,0.5676186412451334,0.0823658723708609,-0.2359585840406548,-0.2309990704954506,0.1433026122819038,0.3003577047076514,-0.0880405060950506,0.6106765150909602,0.0,0.0,3.2060885429382324,0.018002450466156006,0.0016169104492291808,0.0,2.4548587799072266,0.019304942339658737
2017-03-31,-0.233535088774814,-0.3564199191116229,-0.7258497230781145,-0.5205793261442732,0.0676867751593296,0.2724521048376457,-0.11506399228876,-0.1397850532334235,0.0,0.0,3.196964979171753,-0.002849712036550045,0.025293823331594467,0.0,2.452726364135742,-0.0008689039386808872
2017-04-03,-0.2595484909092365,-0.093653308531851,-0.3968826750967167,-0.4322942130824467,-0.0228413712790995,0.2229904732072988,-0.1961096037707422,-0.196545569006856,0.0,0.0,3.1844069957733154,-0.003935974091291428,0.0007950668223202229,0.0,2.4443488121032715,-0.0034215706400573254
2017-04-04,-2.583857957679894,-3.3987331690021247,0.5243536031152434,2.5252070053670077,-0.9477180462615457,-0.0330041241228482,-0.2441251937393976,-3.1477009223089363,1.2192049760917887e-18,0.0,2.9778995513916016,-0.06704778224229813,0.05174545571208,0.0,2.289638042449951,-0.06538493931293488
2017-04-05,-0.3422777957924194,-0.6362984298504825,-0.0205107531061298,0.6471194260620384,-1.015044893356675,-0.2154379603428028,-0.2835395044131982,-0.2459163756336769,2.802596928649634e-45,0.0,2.959019422531128,-0.006360433995723724,0.0034375395625829697,0.0,2.273827075958252,-0.00692934263497591
2017-04-06,0.1642675957602926,0.040313886702564,-0.0198332920841751,0.2260895016885657,-0.9092018490107038,-0.300785681765171,-0.3426382541602657,0.1316099751624772,0.0,0.0,2.9796054363250732,0.006933058612048626,0.0034962452482432127,0.0,2.2895405292510986,0.006886874791234732
2017-04-07,-0.2325478438358637,0.073908118542588,-0.4250847362444884,-0.4857131185442294,-0.9524979355642796,-0.3522486349798187,-0.3761514308839393,-0.1938080510526216,0.0,0.0,2.9700005054473877,-0.003228804562240839,0.0026677940040826797,0.0,2.281783103942871,-0.0033940295688807964
2017-04-10,-0.97376207830163,-0.0855570568319701,0.0814308953164828,0.6685281701797935,-1.1950356682022576,-0.4379408283357341,-0.2695069128238379,-1.1710240316292448,0.0,0.0,2.901947498321533,-0.02318006381392479,0.002804557327181101,0.0,2.229372978210449,-0.02323676086962223
2017-04-11,0.037203347161803,-0.9853259964238968,-0.1309210649245703,0.1646110932380312,-1.1376844704014752,-0.4591020631231213,-0.1859147220310851,0.1442540404143628,0.0,0.0,2.914095401763916,0.004177294671535492,0.0027735321782529354,0.0,2.237675189971924,0.0037170290015637875
2017-04-12,-0.3704425285494493,-0.1064758534567242,-0.5974295563947841,-0.5072600865160924,-1.2149212915202523,-0.46978820021255,-0.0782336464851796,-0.220840595981941,0.0,0.0,2.8947913646698,-0.006646434776484966,0.004391245543956757,0.0,2.223909854888916,-0.006170623004436493
2017-04-13,-0.7343667750899635,-0.8149197864929475,-0.5254614640729257,-0.1819284039627764,-1.3795931904944567,-0.5002538752781347,0.0775526796418323,-0.5776644619377808,0.0,0.0,2.848813772201538,-0.016010381281375885,0.005830567330121994,0.0,2.1897132396698,-0.015496260486543179
2017-04-17,1.234566950884594,0.2736256192010168,0.3059273274467012,-0.1507314091274556,-0.7820938297995195,-0.3865575711284505,0.1169887652097734,1.190951359871956,0.0,0.0,2.951669454574585,0.03546829894185066,0.003089895471930504,0.0,2.2694921493530273,0.03578539192676544
2017-04-18,-0.0648312208281282,-0.516788457715363,-0.4381522434735735,-0.5679334115606034,-0.7734180838053099,-0.2894403886215807,0.0981717601253841,0.0948928111853485,0.0,0.0,2.9562056064605713,0.0015355462674051523,0.0011825872352346778,0.0,2.27199125289917,0.00110061711166054
2017-04-19,0.0491288357592471,0.392264539867718,-0.6295770666190583,-0.4589736954705819,-0.7139472045431831,-0.1980410705623619,0.1125699495567386,0.1862630847447317,0.0,0.0,2.968203544616699,0.004050376359373331,0.0012868298217654228,0.0,2.2827303409576416,0.0047156186774373055
2017-04-20,0.4547912690646221,0.3065542772529661,-0.408033995679978,-0.3158718134498288,-0.4784277229749696,-0.0816676669316152,0.0739552927762732,0.2646135336679646,0.0,0.0,3.0125484466552734,0.014829503372311592,0.0003242950770072639,0.0,2.318624496459961,0.015601865015923977
2017-04-21,0.0566438555136845,-0.3973716202996124,-0.7021710336790887,-0.5141149501076205,-0.4173671622999884,0.0123194507947135,0.0416587534295439,0.2524569449001037,0.0,0.0,3.02687668800354,0.004744920413941145,0.0012148651294410229,0.0,2.328451633453369,0.004229455254971981
2017-04-24,0.3409422165021749,0.7691109701702243,-0.7413159964423569,-0.3757503211221801,-0.2351822371784003,0.1108118646948543,-0.0051280594095795,0.0056193948299108,0.0,0.0,3.062748432159424,0.011781460605561733,0.0009918147698044777,0.0,2.3582613468170166,0.012721101753413677
2017-04-25,0.506731204162458,0.2934928346725906,-0.1568533935103829,-0.2818850788970304,0.0007052005235167,0.2210725766501452,-0.0641399304529826,0.4254571559361522,0.0,0.0,3.11314058303833,0.016319291666150093,0.0008292831480503082,0.0,2.397900104522705,0.016668859869241714
2017-04-26,-0.3226191154049768,0.2601009554475159,-0.7162075049022404,-0.490508522922313,-0.1165709847509359,0.2629434472442122,-0.1217855048853243,-0.320757718715328,0.0,0.0,3.096799373626709,-0.00526279816403985,0.001878411159850657,0.0,2.3851938247680664,-0.005313120316714048
2017-04-27,0.4454245940516064,0.0950657508744158,-0.2889469572124638,-0.5086141704891707,0.0925158580332043,0.3238748361287248,-0.1552692010320479,0.5594451489888354,0.0,0.0,3.143301248550415,0.014904550276696682,0.00042394245974719524,0.0,2.421206474304199,0.014985593967139721
2017-04-28,-0.5242430946391642,-0.29220684962037,-0.662798191035556,-0.3578399412448738,-0.1302224561344961,0.3108884789593663,-0.275195476097656,-0.502631296969111,0.0,0.0,3.111325740814209,-0.01022473257035017,0.0016695443773642182,0.0,2.394155979156494,-0.011235134676098824
2017-05-01,0.6768162697825599,0.1881747642575792,-0.2933349295146943,-0.4740862440453368,0.1605934221570732,0.3533439602433978,-0.3469117060063127,0.7725241156548864,0.0,0.0,3.1772193908691406,0.02095746248960495,0.001309409854002297,0.0,2.443835735321045,0.020538121461868286
2017-05-02,-1.1192289868680154,-0.8255540111898575,0.0164318317044288,0.6863475221536464,-0.3123714207411863,0.2752993366342554,-0.4700924510072336,-1.3402631606229152,4.203895392974451e-45,0.0,3.0938260555267334,-0.02659783884882927,0.0025874353013932705,0.0,2.374624013900757,-0.028729751706123352
2017-05-03,0.1691505588863653,-0.2961192421984119,-0.4378753181213641,-0.4850610922451326,-0.2140167489029252,0.2339100360032089,-0.4465238022147393,0.3071530823543327,0.0,0.0,3.117633104324341,0.007665457669645548,0.001324635581113398,0.0,2.3900904655456543,0.00649202661588788
2017-05-04,-0.2176891655580682,0.0611770039927582,-0.7272405102972971,-1.1419527710133552,-0.2722615569977362,0.1847292227048546,-0.4376458792772375,-0.2680335894490516,5.563971860374225e-39,0.0,3.1112074851989746,-0.0020631039515137672,0.0027448961045593023,0.0,2.3840653896331787,-0.0025239004753530025
2017-05-05,-0.0822991185935843,-0.4239776820015417,-0.7315005025278756,-0.916837224812146,-0.2708371925751818,0.1441371279771788,-0.4271260289324977,-0.2181145731923069,2.7516779916414296e-32,0.0,3.116548538208008,0.0017152999062091112,0.0013453380670398474,0.0,2.3855092525482178,0.0006053620018064976
2017-05-08,-0.4481237736519954,0.2162619370573329,-0.4123840671899471,-0.0376518843102978,-0.4407188188139626,0.0802628644188934,-0.4311788420908562,-0.4941779549291948,7.234505153351305e-23,0.0,3.0888469219207764,-0.008928241208195686,0.001039866590872407,0.0,2.3633322715759277,-0.009340006858110428
2017-05-09,-0.0287933136459936,0.0500085670846421,-0.3337266708807446,2.709810249838564,-0.4127864758086792,0.0397983056555354,-0.4808418078241249,0.0518270186330304,5.044697104494844e-07,0.0,3.0961530208587646,0.0023624959867447615,0.0024407673627138138,0.0,2.3698642253875732,0.0027601681649684906
2017-05-10,5.551144356640012,7.214069747415854,1.7797489422787935,3.600179924290692,1.0951430462733742,0.5190660127420539,0.2050718644456859,6.781727211270543,3.878229222209484e-07,0.0,3.5921342372894287,0.14858616888523102,0.10823436826467514,1.0,2.7579312324523926,0.1516481637954712
2017-05-11,1.3596152438334126,-0.8257054077741447,2.6349045005227314,2.44631379701656,1.281193499918437,0.9341599505450562,0.8274543761604496,1.8022972184333736,0.021894263103604317,1.0,3.73776912689209,0.03974233940243721,0.022295145317912102,0.0,2.8741111755371094,0.041262559592723846
2017-05-12,0.2899278563314805,-0.0345744238591178,0.0502081530112014,0.8204347914014462,1.325408591618802,1.1794109659497551,1.2238226015198104,0.4745476548776967,2.181246372856549e-06,0.0,3.7782161235809326,0.010763059370219707,0.006635533645749092,0.0,2.90969181060791,0.012303793802857399
2017-05-15,1.5974761243252955,0.8015598628122114,0.4424968396853733,0.9571301161117372,1.5028032872465735,1.4418193291619297,1.769046905355732,1.775703728445964,4.897221739241786e-09,0.0,3.9527604579925537,0.04516223073005676,0.030016936361789703,0.0,3.038348913192749,0.043267060071229935
2017-05-16,0.5481347490812296,0.9640036946751522,0.0605506975490426,0.9395404352843292,1.561270170483586,1.5894409790669872,2.2069679183008057,0.7593848763537351,8.463678146324689e-16,0.0,4.022678375244141,0.01753382198512554,0.03426056355237961,0.0,3.103595495223999,0.021247046068310738
2017-05-17,-2.44809812513927,-1.5067959677794056,1.2815812415245047,1.0828875821626636,0.6216308871549299,1.333021068908465,2.2736427818816973,-2.199749204197142,6.964457507147873e-20,0.0,3.777684211730957,-0.06283686310052872,0.07347510010004044,0.0,2.9327309131622314,-0.05662711337208748
2017-05-18,1.3244692299265692,0.862244929131016,0.960386687891624,0.8477487851999062,0.8234159380883933,1.2332998236004202,2.4201463606568434,1.5035636312986276,1.3035618947259764e-15,0.0,3.9248900413513184,0.03822718933224678,0.008029187098145485,0.0,3.0558900833129883,0.04113689810037613
2017-05-19,0.6989645562548886,2.019633071352185,-0.33026521078768,0.5947713691424023,0.9271224603479026,1.1711805002298132,2.567033305044579,0.6325058877748067,6.988060588939191e-21,0.0,4.009203910827637,0.021254314109683037,0.028426066040992737,0.0,3.1305322647094727,0.024132097139954567
2017-05-22,0.6394358741290782,0.7985732122434568,-0.6360310797241453,0.2872808752175317,1.0197110432673953,1.1284807323075343,2.7181030179610373,0.6193021890279692,6.382549138976144e-30,0.0,4.089390754699707,0.01980326883494854,0.018680667504668236,0.0,3.187260389328003,0.017958633601665497
2017-05-23,-0.551352174051062,0.2954927959552766,0.0360199799955612,0.0254015126048358,0.8474177851355809,0.9654609309979368,2.7837270336696607,-0.7209873748145175,5.972987723081853e-32,0.0,4.0412821769714355,-0.011833899654448032,0.0032558050006628036,0.0,3.1485862731933594,-0.012208115309476852
2017-05-24,0.2984394765334417,1.8726256043185436,-0.3550943868459335,0.1954169809241968,0.9029780109157878,0.827801827662813,2.8052388915692736,0.3162943453970038,3.509921042360387e-31,0.0,4.083987236022949,0.010511651635169983,0.011176703497767448,0.0,3.186260461807251,0.011894366703927517
2017-05-25,-0.162562998795312,0.6120908452757075,-0.1380827053756673,-0.163214660664192,0.8721390973862511,0.6600923138431932,2.7912766856819773,-0.3519215574126674,2.7869416742223963e-34,0.0,4.077749252319336,-0.0015285392291843891,0.003073847619816661,0.0,3.186927556991577,0.00020935272914357483
2017-05-26,0.7928377147640931,-0.2737223460601435,1.3841830881940782,0.0740403318396435,1.0058848780641163,0.5885612590479047,2.752593115774528,1.029632585669592,5.362797715651223e-33,0.0,4.176224231719971,0.023862266913056374,0.007635311223566532,0.0,3.272463798522949,0.02648579142987728
2017-05-30,0.6407210478441088,0.8053609658171234,-0.3086431682598141,0.370452044441173,1.1092047570773882,0.5644568117600273,2.7417796161042305,0.8709624647598079,2.8974881074493198e-36,0.0,4.259279251098633,0.019692417234182358,0.007693507708609104,0.0,3.3326830863952637,0.018234552815556526
2017-05-31,-0.2091574111668553,0.7673414049829073,0.2570265668601338,0.1733327302864448,1.052443689488238,0.4716925728921701,2.588583038877182,-0.1976249254249913,1.5790714653930153e-35,0.0,4.2469916343688965,-0.002889240626245737,0.0012357367668300867,0.0,3.3243682384490967,-0.002497986424714327
2017-06-01,-0.0832145939730896,0.2031548455955894,-0.5442464827469652,-0.5155549643132319,1.0528209113912672,0.3543340736729806,2.37981804772062,-0.3874792621384576,1.283266634600426e-34,0.0,4.251109600067139,0.0009691794402897358,0.007768112234771252,0.0,3.3353958129882812,0.0033116424456238747
2017-06-02,-0.2574053810401063,-0.1646777230968507,-0.7491877040092287,-0.5980381251544534,0.9647721344961904,0.2066556695322152,2.073844769555758,-0.4073274275075641,8.11551601979313e-33,0.0,4.2371978759765625,-0.0032778452150523663,0.007871704176068306,0.0,3.3277482986450195,-0.002295508049428463
2017-06-05,0.944238125168272,-0.4288015974961067,0.5967718106932558,-0.068965686512794,1.1400912392672626,0.1882092222438956,1.727539214774773,1.2377047327461017,2.1898440367118183e-29,0.0,4.355627059936523,0.027566445991396904,0.0029938288498669863,0.0,3.4351859092712402,0.031775277107954025
2017-06-06,-0.2414965982873286,-0.1963813568678143,-0.4470623545342013,-0.2425744724836467,1.0563875257378808,0.111663620784827,1.1956349952974523,-0.1128206476198939,6.391318891070566e-29,0.0,4.341058254241943,-0.0033505051396787167,0.007838767021894455,0.0,3.4328224658966064,-0.0006881991866976023
2017-06-07,0.3270443016195699,0.3622307671439824,-0.6781432578760594,-0.5037291859384768,1.1285068416042716,0.0702973410508363,0.4531680471861172,0.3716957871730057,5.7783615601027665e-24,0.0,4.390887260437012,0.01141313835978508,0.01745039038360119,0.0,3.475522756576538,0.012362011708319187
2017-06-08,2.3214030296360844,1.9014672671410344,1.135930889846055,0.8298763470848103,1.4611985900523137,0.3033700670961552,0.5269088745422907,2.875054192288597,3.181914629986327e-15,0.0,4.6781487464904785,0.06337117403745651,0.021089332178235054,0.0,3.701049327850342,0.06287160515785217
2017-06-09,-2.38215545997831,1.9631536714404076,6.53487468654219,3.606713523824196,0.4944714516310614,0.1093840852310114,0.4201729839457739,-2.809432851889989,9.27483395430685e-16,0.0,4.398911476135254,-0.0615454725921154,0.13029064238071442,1.0,3.4761593341827393,-0.06268835812807083
2017-06-12,-0.0007143906668837,-1.8688968029478128,1.738376331974502,1.0177158764000878,0.5098862386437562,-0.0457152860479845,0.305980500578229,0.0562192451176082,7.753779409714386e-15,0.0,4.412232875823975,0.00302388658747077,0.02268262952566147,0.0,3.503220796585083,0.0077546341344714165
2017-06-13,0.2405099588820953,1.9310612566208272,1.5203601749940152,0.9361587887872908,0.5714905974548009,-0.1388721542750381,0.300926818819852,0.1378650325903103,5.5796060828800695e-24,0.0,4.451682090759277,0.008901126682758331,0.007299186196178198,0.0,3.5296974182128906,0.007529380265623331
2017-06-14,-0.0130389528044559,-0.0510109515021855,0.3764740407226257,0.3429255023148648,0.5857497288752587,-0.2187801300397954,0.3114363336655276,0.0859093984000432,4.105122350711041e-33,0.0,4.463094711303711,0.00256035546772182,0.0033108009956777096,0.0,3.543306350708008,0.003848108695819974
2017-06-15,0.0612954912866881,-2.3375493307665134,0.8807168922972416,0.0947134032139035,0.6161865035168317,-0.2765855604942374,0.1086900355292754,0.204810904666328,8.427223046400959e-29,0.0,4.486944675445557,0.0053296820260584354,0.013174816966056824,0.0,3.561011552810669,0.004984493833035231
2017-06-16,-0.2551547549134365,0.072438859272527,0.0184970380696975,0.0617707746796735,0.5399341452005072,-0.3556844172769109,-0.0134645663379082,-0.2737277999962917,0.0,0.0,4.470455646514893,-0.0036815470084547997,0.0018912662053480744,0.0,3.5478436946868896,-0.0037046167999505997
2017-06-19,1.1825450104633364,0.715005858708145,-0.066121469171107,-0.0998694201127472,0.8068551866280468,-0.2645334283495766,-0.0165619257094758,1.149482932964591,0.0,0.0,4.62390661239624,0.03374955803155899,0.002776228589937091,0.0,3.6690399646759033,0.033589985221624374
2017-06-20,-0.1358631125295072,0.6502052546481586,0.0662151372296275,0.2665952788209441,0.7825514683251914,-0.2351391031136382,-0.0072476737338115,0.1670211393700788,0.0,0.0,4.620029926300049,-0.0008387917187064886,0.001518508419394493,0.0,3.6714465618133545,0.0006557244341820478
2017-06-21,0.4311067872568961,0.3907633995173831,-0.1908873852365665,-0.2315845730070549,0.8873670520642027,-0.1731898712827164,-0.0280107164438742,0.5876218105256058,0.0,0.0,4.68665075302124,0.014316952787339687,0.0007594779599457979,0.0,3.723853349685669,0.014173146337270737
2017-06-22,-0.3234443218204871,0.038207481157032,-0.4942498751426146,-0.4582271066321651,0.7625443894914204,-0.1901131595836991,-0.0776233410832071,-0.3292000839968221,0.0,0.0,4.663177967071533,-0.005021140445023775,0.0015208094846457243,0.0,3.7051472663879395,-0.005036022514104843
2017-06-23,-1.0850635440085843,0.0303834914488196,0.4853849720028343,0.2500409855779173,0.2894531126111141,-0.350468933912963,-0.2220848246100143,-1.3327719758738636,0.0,0.0,4.544917583465576,-0.025687534362077713,0.0008541752467863262,0.0,3.6036159992218018,-0.02778521180152893
2017-06-26,-0.4629355488358438,0.4960592807495036,1.211282015590809,0.2032866059225505,0.1311739727692927,-0.512325896592136,-0.3187397271394208,-0.5471069358689311,0.0,0.0,4.501028060913086,-0.009703852236270905,0.002778308931738138,0.0,3.5661892890930176,-0.01044014934450388
2017-06-27,-1.3671578430851388,-0.4338461520473667,0.364059770711826,0.1249036811902873,-0.33243786280286,-0.7732530349783373,-0.3416818310864987,-1.2875366296791058,0.0,0.0,4.3564772605896,-0.03264211118221283,0.005734278354793787,0.0,3.4510533809661865,-0.03281821310520172
2017-06-28,1.105516693684068,1.189789324215864,0.6071805799851475,0.1127583639830405,0.0070643638202224,-0.7833634841764732,-0.4072656082910033,1.0288739388895265,0.0,0.0,4.498631477355957,0.032109443098306656,0.004752073436975479,0.0,3.5746023654937744,0.03517446294426918
2017-06-29,-1.2532665095558717,-0.6389024780859098,0.7723557272812897,0.1617390922393167,-0.3585162236065866,-0.9176295557722236,-0.4448256242894526,-1.1167115115832815,0.0,0.0,4.367681980133057,-0.029540659859776497,0.008581474423408508,0.0,3.4705402851104736,-0.02954367734491825
2017-06-30,-0.5858676147115326,0.2267446356249065,0.0733806638129833,-0.2707361863639038,-0.4970392793010462,-1.0388972197810429,-0.4636555271411923,-0.7486832522673482,0.0,0.0,4.315711975097656,-0.011970056220889091,0.003999210894107819,0.0,3.4299979209899902,-0.011750740930438042
2017-07-03,-1.3518314753462848,0.1303643721279317,0.996758249068174,-0.2891966723422547,-0.8064704404775235,-1.2294686360866822,-0.2926306480446501,-1.6810847748240592,0.0,0.0,4.1793131828308105,-0.03211550414562225,0.008038647472858429,0.0,3.3189756870269775,-0.032903335988521576
2017-07-05,0.8198332133510783,1.1727991883471467,-0.3438631048079621,-0.1556776081383478,-0.543288343488315,-1.202796691565709,-0.2328641605596751,0.956687427043041,0.0,0.0,4.282921314239502,0.024488555267453194,0.0052175456658005714,0.0,3.4014666080474854,0.024550383910536766
2017-07-06,0.0175327845765121,-0.68622916857382,0.5037220844880089,-0.2593910774034125,-0.5134980256095637,-1.1297818570915763,-0.1734383576422216,0.4571578738777327,0.0,0.0,4.298628330230713,0.003660569665953517,0.001782541861757636,0.0,3.41518235206604,0.004024303052574396
2017-07-07,0.6910967556513268,1.0065929290488749,-0.512225916014974,-0.3355464457905885,-0.2896554202456094,-0.9500547891081992,-0.2418581435465096,0.6236638409113406,0.0,0.0,4.391183376312256,0.021302634850144386,0.00377387716434896,0.0,3.4882075786590576,0.02115701325237751
2017-07-10,1.5020903257457583,1.300480518172625,0.3000959052433386,0.2005548720508591,0.1119190193347407,-0.6093443920637457,-0.2329641137536383,1.8456350063199685,1.2611686178923354e-44,0.0,4.582206726074219,0.04258201643824577,0.007982004433870316,0.0,3.645134687423706,0.04400530457496643
2017-07-11,0.3983593646018403,-0.0382018703916651,-0.1268896153066941,-0.3100871615274767,0.222172643115792,-0.3160858234246325,-0.2075623054968514,0.5683743244508506,0.0,0.0,4.645351409912109,0.013686136342585087,0.003543189028277993,0.0,3.6930043697357178,0.013046935200691223
2017-07-12,1.34569917090862,0.9717621256754928,0.5460140247474029,1.3232915795098072,0.5196798848547092,0.0560146386695002,-0.0834779591446321,1.3835002188394128,1.6474446671145643e-38,0.0,4.829801082611084,0.03893818333745003,0.007028576917946339,0.0,3.8399696350097656,0.0390239953994751
2017-07-13,-0.4854285649913169,0.1042542482916453,0.8395111121862843,2.0843386381482176,0.373584474399728,0.222142951962157,-0.0130021751710079,-0.6177424521754816,5.738645115250778e-38,0.0,4.779934883117676,-0.010378265753388405,0.002832949161529541,0.0,3.7996742725372314,-0.010548997670412064
2017-07-14,0.8263466728080137,0.1805204313067207,-0.2064090818141704,0.3867256175998813,0.5567473145806268,0.4216690122163654,0.1202257240031484,0.8658950185392724,4.021726592612225e-43,0.0,4.900903224945068,0.02499258890748024,0.003508560359477997,0.0,3.889457941055298,0.023354481905698776
2017-07-17,-0.231747022880594,0.4766107664008878,0.289372687338054,0.3410259092583317,0.4995910767085134,0.4916217303914428,0.2156886417815314,-0.230649710936291,0.0,0.0,4.884057521820068,-0.003443135879933834,0.0010826877551153302,0.0,3.875492811203003,-0.00359705975279212
2017-07-18,0.270316222311519,-1.1669708507336385,0.1509323791512496,-0.2735152454111395,0.5742977330080947,0.5423060748205698,0.316807203789972,0.357693567750797,3.923635700109488e-44,0.0,4.936913013458252,0.010763926431536674,0.0022232281044125557,0.0,3.910763740539551,0.009059973061084747
2017-07-19,-0.2641179492247697,0.0494000209247305,-0.575315586137464,-0.5499432207200494,0.4972748820130712,0.5058013979818238,0.3942592027797099,-0.5030991834544848,0.0,0.0,4.920548439025879,-0.003320162184536457,0.001324061886407435,0.0,3.894280433654785,-0.004223919939249754
2017-07-20,0.4103189960401179,0.2444995493061829,-0.3406659344285359,-0.5059448444273303,0.6095763246466676,0.5056819055500055,0.4887698705661739,0.5329629034360327,0.0,0.0,4.990164279937744,0.014048709534108639,0.00032932189060375094,0.0,3.950103521347046,0.01423278171569109
2017-07-21,0.037283672881572,-0.4541370360323948,-0.4638939657160864,-0.8215018319815721,0.637614924213711,0.4773349089543995,0.5880413232946734,0.1317122412100324,0.0,0.0,5.013712406158447,0.004707897547632456,0.001037475885823369,0.0,3.965794324874878,0.003964507952332497
2017-07-24,-0.4865387204656572,0.0141677256298687,-0.5042593398015582,-0.7049858299486658,0.4424613080083105,0.3610283449232666,0.6512794497431255,-0.5380783776644898,0.0,0.0,4.967382907867432,-0.009283466264605522,0.0010253393556922674,0.0,3.924808979034424,-0.010388591326773167
2017-07-25,-0.2514459484828267,-0.4993390428655954,-0.6966477579484582,-1.1765811963910118,0.3624671114527119,0.2266916808235201,0.6876837617129691,-0.3623080220984144,5.465064010866787e-44,0.0,4.955791473388672,-0.002336279023438692,0.0036509823985397816,0.0,3.9081838130950928,-0.004244846757501364
2017-07-26,0.309040789721552,0.8728686562413404,-0.2177017557849129,-0.5145349527967062,0.4736184033657894,0.1626159308731851,0.6803069883705452,0.4258005635314711,0.0,0.0,5.0105791091918945,0.010994689539074898,0.0009467302588745952,0.0,3.956400156021118,0.012261775322258472
2017-07-27,-1.2387746355654552,0.3148971905735537,1.8933974545332688,0.1036572663602871,-0.049612246239564,-0.060270871841191,0.666114957631805,-1.4318040858461545,4.203895392974451e-45,0.0,4.858928680419922,-0.03073369525372982,0.008139071054756641,0.0,3.826470136642456,-0.03339194878935814
2017-07-28,0.4728569006331566,-0.7367531089062598,0.4158342081358222,-0.8897205975624649,0.121464677337443,-0.1445933236482186,0.6024800893805409,0.6779038290793566,0.0,0.0,4.936147212982178,0.015767086297273636,0.004119535908102989,0.0,3.893817901611328,0.01744748465716839
2017-07-31,-0.4808356876291748,0.1273028211520012,0.3094905628998202,-0.6401984926471969,-0.043636533195167,-0.2628276384066838,0.475069834310413,-0.5174374550741889,0.0,0.0,4.888339996337891,-0.009732224978506565,0.001482402440160513,0.0,3.8516252040863037,-0.010895056650042534
2017-08-01,0.3305452805895519,-0.2703208403132596,-0.3337318406915159,-1.020202475745083,0.089279779371957,-0.2886256393041682,0.1933967373603809,0.3600500283144948,0.0,0.0,4.94898796081543,0.012330189347267151,0.0012680101208388805,0.0,3.9000561237335205,0.012495744973421097
2017-08-02,-0.1064923486935812,0.4276212155791593,-0.0238838333433222,-0.7443447096813781,0.079764028061792,-0.3121212828814429,-0.0583842073449609,-0.1026185546633146,0.0,0.0,4.950624942779541,0.0003307170991320163,0.0018517852295190096,0.0,3.904752731323242,0.001203444553539157
2017-08-03,0.3485255099385345,-0.1149879008661588,-0.5249634970119208,-0.7792456552283488,0.224403921955187,-0.2715955425315275,-0.3763185098039439,0.5577781301646462,0.0,0.0,5.014180660247803,0.012756306678056717,0.002985581522807479,0.0,3.9555435180664062,0.012923535890877247
