Date,f1_log_ret,f2_gap_ret,f3_parkinson,f4_vol_z,f6_rsi_14,f7_macd_hist,f8_bb_width,f5_rel_ret,anomaly_score_AT,prediction_AT,recon_close_AT,recon_log_ret_AT,anomaly_score_TranAD,prediction_TranAD,recon_close_TranAD,recon_log_ret_TranAD
2016-11-08,0.0408522207553147,-0.2967582171970008,-0.4836596447686809,-0.3646279958816271,-0.4549037149597429,-0.1604006258880252,0.2724193278836486,-0.2218449068104848,2.616012163133082e-20,0.0,30.602699279785156,0.0015262792585417628,0.0016988806892186403,0.0,29.13353157043457,0.0013603197876363993
2016-11-09,-0.0168254359833941,-1.8562663469598024,1.0808641958849796,0.3475239511736068,-0.4470053967824739,-0.0136125278536388,0.1928250283943499,-0.7475630273634527,0.006851403508335352,1.0,30.62795639038086,0.0008250119863077998,0.008696287870407104,0.0,29.167695999145508,0.0011719532776623964
2016-11-10,-0.3924284783714951,0.5632407805681746,0.5073766770894255,0.4636155398506939,-0.6030933435871955,0.0453395058918523,0.1182101884852415,-0.7077468215816227,4.015754880268464e-16,0.0,30.41807746887207,-0.006876073312014341,0.0026632521767169237,0.0,28.901508331298828,-0.009168000891804695
2016-11-11,0.128038712090634,0.1802992832457955,-0.3310995626997608,0.0686266380422414,-0.506712540971867,0.1138891291748641,-0.0555565141244518,0.4016609216598581,6.147347501430595e-25,0.0,30.503986358642578,0.0028203458059579134,0.0007380481110885739,0.0,28.988615036010742,0.0030092827510088682
2016-11-14,-0.2194707873861546,-0.1778973558934769,-0.3265073785912225,0.0360370358379156,-0.5932951175225167,0.1392749851489139,-0.2558198175667333,-0.3309083058584874,9.35865844883762e-24,0.0,30.39907455444336,-0.003445344278588891,0.001134766498580575,0.0,28.8767032623291,-0.0038679528515785933
2016-11-15,0.5888331475532513,0.4488070447634704,-0.0254547851240211,-0.0296619982890943,-0.2164308831105698,0.2415282331525285,-0.736320920372298,0.3381764882742376,2.47532275410516e-25,0.0,30.745861053466797,0.011343264020979404,0.008598998188972473,0.0,29.23342514038086,0.012277630157768726
2016-11-16,-0.1316368437889968,-0.0583514649887085,-0.6539693611580797,-0.4678792327440514,-0.2691954664092517,0.2916780220812689,-0.7696930153777158,-0.0082930373059425,4.935568034380734e-26,0.0,30.69500732421875,-0.001655376167036593,0.0008849843288771808,0.0,29.172258377075195,-0.0020946043077856302
2016-11-17,0.226584815731542,-0.1176614992658156,-0.6349730157405338,-1.069182310375643,-0.1136931674186106,0.3529743310574168,-0.784042845568624,0.0028075466983904,4.753893737686884e-25,0.0,30.847333908081055,0.004950222093611956,0.0019679097458720207,0.0,29.312530517578125,0.004796827677637339
2016-11-18,-0.1313110881866104,-0.3828716508300414,-0.6984455290299367,-0.7129994098661162,-0.1728252753822071,0.3700259975258796,-0.7797964820943603,0.0184397922056774,4.8897380507562715e-25,0.0,30.80297088623047,-0.0014391775475814939,0.0003906132187694311,0.0,29.26079750061035,-0.0017664366168901324
2016-11-21,0.0117288769946614,0.413044820205321,-0.7028037712007815,-1.1744271654500105,-0.1444783010362938,0.3764147564169365,-0.7809957525312521,-0.4853255454538781,1.2078618935882888e-20,0.0,30.835649490356445,0.0010604540584608912,0.0031357298139482737,0.0,29.290376663208008,0.0010104355169460177
2016-11-22,0.6788260945600155,0.5593620365942211,-0.6462113169730564,0.6930831079466689,0.2894646256474834,0.4635201577321694,-0.7143419111051501,0.894200361682797,1.1031080518150966e-21,0.0,31.23585319519043,0.012895028106868267,0.0022675381042063236,0.0,29.690141677856445,0.013556023128330708
2016-11-23,-0.4276106806985504,-0.0288275639869142,-0.5836097628271163,-0.7706427866754465,0.0256987529393072,0.4484065012744166,-0.6872071216085445,-0.6168791850414254,2.3444993359092137e-20,0.0,31.022796630859375,-0.006844248156994581,0.0010094059398397803,0.0,29.472366333007812,-0.007361919153481722
2016-11-25,0.308720467582476,-0.2928975871957717,-0.7502394682249515,-2.283078803372643,0.2223815345121491,0.4670212031511188,-0.6413029060340809,0.2261701854227794,6.431903921514943e-16,0.0,31.21194076538086,0.006078388076275587,0.014831344597041607,0.0,29.634578704833984,0.005488822236657143
2016-11-28,0.0675216248123075,-0.0578536333793518,-0.524218764952313,-0.8261420708612354,0.2788728398695037,0.4726152764123146,-0.5995012496350961,0.488368026019474,8.37618753004046e-19,0.0,31.272130966186523,0.001926594297401607,0.0018966449424624443,0.0,29.672521591186523,0.0012794403592124581
2016-11-29,-0.3137787579901183,0.348182375268541,-0.6912983857546443,0.2683452841439824,0.0771511232322715,0.417688717117579,-0.5803297759174291,-0.5533280688800144,2.642129543579605e-14,0.0,31.117156982421875,-0.004967986140400171,0.002095963340252638,0.0,29.50834846496582,-0.005548175424337387
2016-11-30,-0.9030347981211224,-0.3506575773431156,-0.1962309289483803,1.5750759100587954,-0.4444439396754968,0.2493616949874549,-0.5999601982745941,-1.0953371599498651,1.6329207710441551e-06,0.0,30.620569229125977,-0.016087254509329796,0.0013147052377462387,0.0,29.023616790771484,-0.016563331708312035
2016-12-01,-1.4051394068811005,0.4457960035341988,1.4916287772382033,1.8168652091579036,-1.014518451372166,-0.0440906642578694,-0.5406568380953714,-1.7342621918876833,0.0010044205700978637,1.0,29.841474533081055,-0.025772910565137863,0.011350964196026325,0.0,28.25294303894043,-0.026912221685051918
2016-12-02,0.5580523838317719,-0.1510848117993727,-0.0257917974144769,0.4758851797832746,-0.6594882698640291,-0.1477886993996935,-0.5634706877522874,0.8239113235350091,1.261935759881705e-12,0.0,30.168432235717773,0.010896987281739712,0.0036114160902798176,0.0,28.580074310302734,0.011512107215821743
2016-12-05,0.3044958637096879,0.423204433789232,-0.4902356962133544,-0.5913738538670501,-0.4696529774921425,-0.158904164803947,-0.6554624751433957,0.0534478912687697,2.7090081480135586e-13,0.0,30.354806900024414,0.006158775649964809,0.006066707894206047,0.0,28.75946044921875,0.006257002707570791
2016-12-06,0.4465797174001968,-0.0287499455276393,-0.4995119778811073,-0.4177367308788229,-0.212378745321671,-0.0922389041315153,-0.6560386605799696,0.4671199935475692,9.840582515519003e-11,0.0,30.623737335205078,0.008820580318570137,0.0007340647280216217,0.0,29.009477615356445,0.008655761368572712
2016-12-07,1.0802453300431023,-0.1774778045586827,0.8998579725164999,0.5423413510900265,0.2968435944520153,0.1047116330422217,-0.62434149386517,0.6737823638162478,1.3696861422829443e-08,0.0,31.26869773864746,0.020842058584094048,0.0030973630491644144,0.0,29.609922409057617,0.02048695646226406
2016-12-08,0.2498374883133023,-0.086938327341047,0.2166954734603957,0.3157845371018526,0.4100161372471319,0.2632994067955257,-0.5787691561764814,0.2324386435006664,5.360495901329809e-12,0.0,31.43718910217285,0.005374028347432613,0.0010720392456278205,0.0,29.795452117919922,0.006246368866413832
2016-12-09,0.0527930016260211,0.1155910593120496,-0.8214381316604138,-0.2162185327918738,0.4445636332903204,0.3624632740398432,-0.5475792598075361,-0.315930517332477,1.7142929209512658e-07,0.0,31.495317459106445,0.001847288222052157,0.0005846850690431893,0.0,29.849613189697266,0.0018160350155085325
2016-12-12,0.2617223748095954,0.0288970581346047,-0.5975574047205973,0.7959606464990726,0.5668346489135189,0.4465932073670938,-0.4996378883771653,0.5120275263726133,4.154572508241472e-08,0.0,31.671117782592773,0.005566204898059368,0.0003881456796079874,0.0,30.017333984375,0.005603167228400707
2016-12-13,1.1100739314185055,0.0858904828860366,0.484632227708349,2.574211512172267,0.9777087462314484,0.6327613533226817,-0.3608422550694579,1.180188532245407,9.09354298528342e-08,0.0,32.35215377807617,0.02127559296786785,0.004704429302364588,0.0,30.65782356262207,0.021112874150276184
2016-12-14,-0.372234412959884,-0.309475078444142,-0.5961641785949893,1.67447857373406,0.7629829365991405,0.6679105202357901,-0.2768238806690573,0.1083897387344949,3.255659977718928e-11,0.0,32.16005325317383,-0.005955535918474197,0.00139869493432343,0.0,30.476627349853516,-0.00592780951410532
2016-12-15,0.2962024604411749,0.5060584146927415,-0.1994881932426544,0.6883555520097772,0.8767566347940059,0.6974036578082695,-0.1871643832893256,0.1787353167900214,2.286152864239277e-11,0.0,32.35953903198242,0.006183746736496687,0.0008331292192451656,0.0,30.680953979492188,0.00668199360370636
2016-12-16,-0.6882114471775429,-0.2252145511041638,0.1166551698825893,2.1781771515195807,0.4784481980964482,0.5843528587573527,-0.1567190426642127,-0.8144457430260085,9.113694364069544e-14,0.0,31.969009399414062,-0.012141934596002102,0.0018472329247742891,0.0,30.30020523071289,-0.012487562373280525
2016-12-19,0.7615863393275365,0.056382756912021,-0.090575526598032,-0.0923483710488102,0.7652637192817353,0.5864308969357314,-0.0863523604651453,0.9985803988652868,2.8261142476790693e-14,0.0,32.4346923828125,0.014461667276918888,0.0007111621089279652,0.0,30.76813316345215,0.015324975363910198
2016-12-20,0.4009046176308551,0.1389128248775552,-0.7645779551766718,-0.1465052458149051,0.9064955229233272,0.6101284449542898,0.0001303993248417,0.3503061348491323,9.237571156193761e-20,0.0,32.69054412841797,0.007857264950871468,0.0008543434087187052,0.0,31.00996971130371,0.007829290814697742
2016-12-21,-0.341432795280756,0.0819934573645606,-0.5868932482789234,-0.5844978764890522,0.7168373016664564,0.5409352639852896,0.0588070670299242,-0.2481583644066692,6.212225354985189e-21,0.0,32.51167297363281,-0.005486732814460993,0.0005845242412760854,0.0,30.830902099609375,-0.005791324656456709
2016-12-22,-0.0988979998753576,0.666271780019768,-0.6043450407380538,-0.9288217181996484,0.674994248679493,0.4498125214587869,0.0949942280105611,0.028394470272247,2.6006495592940636e-17,0.0,32.470306396484375,-0.0012730425223708153,0.0012490019435063004,0.0,30.808536529541016,-0.0007256019744090736
2016-12-23,0.0229607307569994,-0.0287534912143601,-1.041221547381866,-1.434643846941786,0.6964281169223341,0.3656157820895949,0.1316692177204842,-0.0267604548661321,1.2062509916570844e-19,0.0,32.51242446899414,0.0012962521286681294,0.00398942781612277,0.0,30.832557678222656,0.0007792999385856092
2016-12-27,0.1038994844977869,-0.1963940611918726,-0.6264201368583642,-1.0575234612380893,0.7521727399816169,0.3005936293840986,0.1685261661992175,0.017224681411116,2.717587637618573e-23,0.0,32.59970474243164,0.0026808660477399826,0.0004691935610026121,0.0,30.91164779663086,0.002561856061220169
2016-12-28,-0.6285713662058657,0.0546635909463346,-0.2210414566339747,-0.5862477141977576,0.3501493459163264,0.1484018008030517,0.1670196677835538,-0.2647594147484361,7.050181428850301e-22,0.0,32.24853515625,-0.010830669663846493,0.0013244684087112546,0.0,30.556169509887695,-0.011566364206373692
2016-12-29,0.0097506156681815,-0.367277495623372,-0.8763265988306075,-0.9269610847336692,0.3700260486593116,0.0378090426671207,0.1190369201182208,0.0769759713097087,2.8769082737336337e-24,0.0,32.284149169921875,0.001103817718103528,0.0017080397810786963,0.0,30.585426330566406,0.0009569090907461941
2016-12-30,-0.5662722879655208,0.3363994844481936,-0.2482330372001913,0.0669470378540112,0.0357625208414545,-0.1202792900612473,-0.0807762012159368,-0.5122204134638977,5.4187468025353616e-27,0.0,31.966350555419922,-0.009892554953694344,0.0013774822000414133,0.0,30.293813705444336,-0.009579993784427643
2017-01-03,0.4218906248122943,0.9337099561388524,-0.1305380486435278,0.3682466740221053,0.2718372452801587,-0.1638283578566021,-0.2588434830311803,0.1057403328331084,3.2730475236725157e-29,0.0,32.23198699951172,0.008275439962744713,0.0020760276820510626,0.0,30.567577362060547,0.008996269665658474
2017-01-04,-0.291605482358097,0.2807774476545014,-0.5933232909811358,-0.1029842897300029,0.1110160047418477,-0.2310714337964697,-0.4521940825965171,-0.8116235392925273,4.110709771529975e-35,0.0,32.08342361450195,-0.004619706887751818,0.0029181153513491154,0.0,30.434329986572266,-0.004368521738797426
2017-01-05,-0.113702623037861,0.0845323433119891,-0.6328011776334955,-0.3029643042611141,0.0597568384446709,-0.2846476008210587,-0.6394939251439524,-0.0613421502483108,1.8048724220503644e-42,0.0,32.0391731262207,-0.001380276051349938,0.0022679241374135017,0.0,30.413898468017578,-0.0006716470816172659
2017-01-06,0.1473798510161884,0.6500717703447147,-0.4689095492036161,-0.1452857663681392,0.163905149511676,-0.2904238573822298,-0.7206919169080562,0.0008516600380938,5.5351289340830274e-43,0.0,32.143775939941406,0.0032594758085906506,0.0007813136326149106,0.0,30.52321434020996,0.003587855491787195
2017-01-09,0.1467541468633715,-0.0287798479084689,-0.6366417112089935,0.3263881493190338,0.2680621180631845,-0.2653324718535102,-0.788643996430004,0.5018108847632683,7.286752014489049e-44,0.0,32.25166702270508,0.0033509032800793648,0.0003631084109656513,0.0,30.637317657470703,0.0037312940694391727
2017-01-10,-0.1269563795446441,-0.1979846027558148,-0.6577446645368561,-0.0535061414824318,0.1968473770583914,-0.259387480873299,-0.8635724120962075,-0.1386711174010169,1.401298464324817e-45,0.0,32.20478057861328,-0.001454765792004764,0.0004912367439828813,0.0,30.58537483215332,-0.0016969445860013366
2017-01-11,0.5270104547819557,-0.1135153439500681,-0.4775520863389725,0.6425093475535575,0.522297601578681,-0.1746828444012756,-0.9129106546147658,0.6092295640104047,1.1671288792499612e-39,0.0,32.535099029541016,0.010204539634287357,0.0010440015466883779,0.0,30.894939422607422,0.010070488788187504
2017-01-12,-0.3572161680140317,-0.3643359091101168,-0.432346094398139,0.5495040581133744,0.2719730624604368,-0.1673191924151042,-0.9141471496525384,-0.2911289098679008,1.2233335593555653e-42,0.0,32.35215759277344,-0.0056387572549283504,0.0006227899575605989,0.0,30.714017868041992,-0.005873195361346006
2017-01-13,0.0776767490495844,-0.0288207187272005,-0.9794025312982576,-0.0257434461668753,0.3370908062123094,-0.1481375638016451,-0.9161422869258382,-0.0075285572975827,4.9367744898163305e-42,0.0,32.426300048828125,0.0022890742402523756,0.0006588104879483581,0.0,30.775684356689453,0.002005763119086623
2017-01-17,-0.0176079845952323,-0.3657988140382397,-0.9790085198931188,0.6949107759590752,0.3456247192258303,-0.1354753674201337,-0.915928820424,0.2783951571918191,2.2488543568178347e-36,0.0,32.44557189941406,0.0005942090647295117,0.0005745180533267558,0.0,30.785215377807617,0.00030966047779656947
2017-01-18,-0.0856186822295715,0.2232077280451507,-0.6594992907059236,0.1816481437299643,0.2980574445442376,-0.1367449210791524,-0.9375001765950908,-0.239475736328391,2.1781783329464957e-41,0.0,32.419227600097656,-0.000812377838883549,0.0004549676668830216,0.0,30.7607479095459,-0.0007951033185236156
2017-01-19,-0.2904690616658532,-0.7327680842711946,-0.6573067201029593,-0.1307997029043975,0.0737988944005365,-0.1747216315626127,-0.9380018717145155,-0.1063699930380564,6.813394623585293e-28,0.0,32.285274505615234,-0.004140361677855253,0.0008020217064768076,0.0,30.61199188232422,-0.004847686272114515
2017-01-20,0.4724020207676212,0.5057777341837632,-0.5591180673698024,1.8536297726785635,0.424916938479126,-0.1277459580361769,-0.9655798090981088,0.4679505504550282,4.255263448010693e-21,0.0,32.589195251464844,0.009369569830596447,0.0007037644390948117,0.0,30.907705307006836,0.009613662026822567
2017-01-23,-0.2619818997327764,0.3336075728691767,-0.1406438989444953,2.165388262715082,0.22473906986335,-0.131610075387717,-0.976732753238192,-0.1454978181123741,2.3476188149449102e-17,0.0,32.45521545410156,-0.0041197375394403934,0.0018389716278761625,0.0,30.7772216796875,-0.004230606835335493
2017-01-24,1.1121236704841442,0.1674465079298666,0.3800531841487155,2.631261779072564,0.8664463430845998,0.0255031522395378,-0.8761787407456243,1.2022190461831184,8.506350241077598e-06,0.0,33.147953033447266,0.021119795739650726,0.003281865268945694,0.0,31.443031311035156,0.021402506157755852
2017-01-25,0.2075765846834399,0.6544615903255143,-0.5232944982591827,1.9985805042229896,0.9730003069103884,0.1487800074339254,-0.7725487236482965,-0.2796030813675373,1.2734615584264475e-09,0.0,33.30781173706055,0.004810945596545935,0.001536975847557187,0.0,31.592008590698242,0.004726868122816086
2017-01-26,-0.3498589831583809,0.0257928690416431,-0.4818629624762037,1.97516646924253,0.6963269052052816,0.1647692604448623,-0.7289222729087428,-0.3874639630628491,1.645959896157123e-10,0.0,33.12326431274414,-0.005555946845561266,0.002243995200842619,0.0,31.43061637878418,-0.005121756810694933
2017-01-27,0.5250971333930986,1.1726452736529986,-0.2226672641052961,2.5475534617883167,0.9540345406201358,0.2367302133638402,-0.6347780380165641,0.927003156624532,2.632509961131291e-07,0.0,33.47458267211914,0.010550427250564098,0.0019774422980844975,0.0,31.777769088745117,0.01098440121859312
2017-01-30,-0.7743458943911261,-0.6827020810428881,-0.4600118518289819,0.3882824159520633,0.3852674474407647,0.1545535270103147,-0.618925060129683,-0.6289689209221363,4.60685795067306e-10,0.0,33.038944244384766,-0.013099361211061478,0.0029437497723847628,0.0,31.356149673461914,-0.013356422074139118
2017-01-31,-0.839871149014534,-0.5816019778311893,-0.0054744125707655,0.6753391939674144,-0.1010591511311239,-0.0278815432683157,-0.6464321971476664,-1.1720715850893966,9.259448763287992e-11,0.0,32.56370162963867,-0.014488762244582176,0.0029966533184051514,0.0,30.879871368408203,-0.01530588511377573
2017-02-01,-0.440518128440142,-0.028821769593474,0.4199334057611939,0.7706710361737402,-0.3109329526667592,-0.207004225527323,-0.6423952206279389,-0.6248833657061867,2.367881431230009e-18,0.0,32.318115234375,-0.007570391055196524,0.004680973943322897,0.0,30.629169464111328,-0.008151769638061523
2017-02-02,0.1875011531501309,-0.765823300638612,-0.4490711526530508,1.0643153182809912,-0.184700335051539,-0.287476686379836,-0.6568689283231904,0.2719205552792573,1.9440083312833364e-21,0.0,32.45661544799805,0.0042763869278132915,0.002414980437606573,0.0,30.729520797729492,0.0032708821818232536
2017-02-03,0.10595141984031,0.7331357252099926,-0.7161085814588517,-0.1618669939877096,-0.104512604318025,-0.3124878159894106,-0.6804862503378092,-0.3001975945505868,5.056176810065945e-34,0.0,32.54163360595703,0.0026160685811191797,0.001138283871114254,0.0,30.813608169555664,0.0027326573617756367
2017-02-06,-0.3748520611583669,-0.0570190215562448,-0.730171371699753,-0.1655459904724551,-0.2972859705995774,-0.3672584411292272,-0.6837490701210973,-0.3696718529204427,2.149606193570544e-36,0.0,32.35023880004883,-0.005898936651647091,0.0005434362101368606,0.0,30.628198623657227,-0.006035319529473782
2017-02-07,0.0790077286304106,0.4819037380963641,-0.8934826966992853,-0.4863602732124676,-0.2267133826562509,-0.374343816118595,-0.6837232542097994,0.1585435737576961,4.398256611015075e-36,0.0,32.41870880126953,0.0021143045742064714,0.000911796698346734,0.0,30.703203201293945,0.002445950172841549
2017-02-08,0.0100670211101458,-0.057152636015199,-0.4272557142196831,-0.2710599265730048,-0.1990611788654148,-0.3598716475139461,-0.6892232123452362,-0.0343709837608274,6.922942109135098e-36,0.0,32.449275970458984,0.0009424014133401215,0.0001666202733758837,0.0,30.725082397460938,0.000712346809450537
2017-02-09,-1.3126403515855372,0.3109136524687915,0.7970300715622073,2.3548099901115025,-0.8469599237519403,-0.5123586700590987,-0.5874864127687403,-2.299637148854081,1.735136900846961e-17,0.0,31.701549530029297,-0.02331249602138996,0.009462330490350723,0.0,29.967815399169922,-0.024955417960882187
2017-02-10,-0.2008097888151914,-0.6122883162229806,-0.2220982287672404,1.7529440853142604,-0.9156482911746489,-0.6084133386333624,-0.4917572910337033,-0.5337886229490335,2.374799139056639e-30,0.0,31.611000061035156,-0.0028604876715689898,0.0033464254811406136,0.0,29.875896453857422,-0.0030718555208295584
2017-02-13,0.6157881790404689,0.6404509767693842,-0.4040168060141509,0.2287940091710091,-0.4839692052255903,-0.5525478643155777,-0.4589824616842833,0.5486078217091709,1.3810188729491083e-39,0.0,31.987913131713867,0.011853055097162724,0.00022320447897072881,0.0,30.2628231048584,0.012867835350334644
2017-02-14,0.1501179213456437,0.0863984333046001,-0.5736481594094717,-0.0369628358951992,-0.370977771928388,-0.4658824766459999,-0.4390927494098354,-0.0255045648871151,1.1210387714598537e-44,0.0,32.097957611083984,0.003434261539950967,0.00035219889832660556,0.0,30.36298179626465,0.003304289886727929
2017-02-15,0.1355932075377911,0.1146702785668373,-0.658934608478436,-0.7846452681440633,-0.2657339972128102,-0.3653509964206443,-0.4277780312101262,-0.1356561315853428,2.145387948881295e-42,0.0,32.202327728271484,0.0032461907248944044,0.0010567473946139216,0.0,30.457582473754883,0.0031107559334486723
2017-02-16,0.4658821961326076,0.3425174989284599,-0.5269895517057174,-0.5801644712425466,0.0332275282259935,-0.2150334691618926,-0.4292919482126669,0.7881604121346626,1.9227916878232977e-40,0.0,32.49106979370117,0.008926569484174252,0.0012225494720041752,0.0,30.75494956970215,0.009716004133224487
2017-02-17,0.0648907788131542,-0.2840631665330793,-0.6886780644640774,-0.7827199089495742,0.0889928601413695,-0.0960464793561,-0.4308160162518683,0.0261940715042327,1.932365078671872e-38,0.0,32.56013107299805,0.002123484155163169,0.0010327021591365337,0.0,30.797893524169922,0.0013953796587884426
2017-02-21,0.023608732864435,0.1124981837546306,-0.8142831418093466,-0.5606594339903902,0.1222649124350511,-0.0084755314302759,-0.4308001494751793,-0.352315285972582,6.718945876744633e-41,0.0,32.60359573364258,0.0013339073630049825,0.00043062394252046943,0.0,30.826290130615234,0.0009215367608703673
2017-02-22,-0.6514894717605926,-0.5384850893697172,-0.2141641151494187,0.4127880649578432,-0.2749101940752395,-0.0383098860320419,-0.4640426954908311,-0.8388791782003924,2.3148118298486873e-35,0.0,32.245174407958984,-0.01105413492769003,0.001112685538828373,0.0,30.447174072265625,-0.01237457524985075
2017-02-23,0.1211268493210902,0.4562818353481775,-0.643724442395923,-0.2688170791157859,-0.1733243282994992,-0.0337551804210529,-0.5342072390079853,0.1737607757108979,1.6815581571897805e-44,0.0,32.336509704589844,0.0028283584397286177,0.0003926611680071801,0.0,30.54128646850586,0.0030861077830195427
2017-02-24,0.4504299343730307,-0.142891355479283,-0.2802648922968045,-0.6091823487848853,0.1312816037085616,0.0377262206828172,-0.587991031534317,0.6109474808308661,4.553055384296761e-36,0.0,32.62416458129883,0.008856549859046936,0.001110888784751296,0.0,30.82939910888672,0.009389350190758705
2017-02-27,-0.0586220310616652,-0.3399110394465293,-0.6318922892674462,-0.998358302513856,0.1120412145425203,0.0769734364647848,-0.7303127046596851,-0.1529679830579696,1.4038864379681284e-32,0.0,32.62519836425781,3.155009471811354e-05,0.0018224428640678525,0.0,30.806650161743164,-0.0007381624891422689
2017-02-28,-0.4578052284270141,-0.2833937742283967,-0.5244177031066855,0.1844028496240363,-0.1784180773601849,0.0386361651718501,-0.8048286847077385,-0.4239989663686369,2.111484597523789e-36,0.0,32.38387680053711,-0.0074241203255951405,0.0005357007612474263,0.0,30.557329177856445,-0.008126047439873219
2017-03-01,-0.4057480915059602,-1.031030546550082,-0.0996515380801689,1.1146829461063124,-0.4071036470600386,-0.0388676224379812,-0.810345145645734,-1.5596066483824882,2.7094513963182154e-18,0.0,32.18490219116211,-0.006163352634757757,0.003757535247132182,0.0,30.32387924194336,-0.007669038604944944
2017-03-02,-0.059076631173798,-0.0287992932284472,-0.699466502141133,0.0269184377774621,-0.4238295063746911,-0.0893361509333276,-0.8042302951576925,0.4213199669993644,7.54599223038914e-42,0.0,32.17490768432617,-0.0003105756768491119,0.0008279563626274467,0.0,30.301931381225586,-0.0007240704144351184
2017-03-03,-0.0451313971477196,0.057384582479518,-0.5975574047205973,-0.5394897687044253,-0.4327382364441751,-0.1181658306475598,-0.8049148167879951,-0.065266889968996,4.203895392974451e-45,0.0,32.175682067871094,2.4020177079364657e-05,0.001251316862180829,0.0,30.29505157470703,-0.00022709727636538446
2017-03-06,-0.4932310113684194,-0.3453950370089347,-0.6739190627110306,0.1719369744503556,-0.7154301682270494,-0.1925059742767812,-0.791887422507893,-0.4552890422500818,1.934940945508994e-39,0.0,31.921371459960938,-0.00793521385639906,0.001677068998105824,0.0,30.02034568786621,-0.00910903513431549
2017-03-07,0.2912545564877272,-0.1157801136839027,-0.6113803604484076,0.0560807152221541,-0.4452390263437438,-0.1847049663616321,-0.7877976402390938,0.689581862532653,3.930642192431112e-42,0.0,32.11259078979492,0.005972504150122404,0.0011625641491264105,0.0,30.2197322845459,0.006619683001190424
2017-03-08,-0.2834031513359855,-0.4041019582534806,-0.696897980756051,-0.2291744946473362,-0.6006333494379577,-0.2033586722600714,-0.7787910539377826,-0.2312454087217351,4.909729989974247e-38,0.0,31.981843948364258,-0.0040798671543598175,0.0015682827215641737,0.0,30.11313247680664,-0.0035336751025170088
2017-03-09,0.24891246712742,-0.0867028616565771,-0.5523661801251237,0.0455880073263341,-0.3681215367890384,-0.1650183262017292,-0.7872450698246883,0.3170744537331916,1.0348294886361266e-39,0.0,32.15135192871094,0.005286213476210833,0.0001152155309682712,0.0,30.28018569946289,0.005532264709472656
2017-03-10,0.0943186620091152,0.8315741299934127,-0.3965899129563498,0.4035119507835229,-0.2659938911750411,-0.1135470242591981,-0.8161570158212446,-0.0711976722920696,4.5242591268496194e-38,0.0,32.22834014892578,0.002391623565927148,0.0006993881543166935,0.0,30.36649513244629,0.0028462600894272327
2017-03-13,-1.0871339250075782,-0.2012664745086154,0.8263171779717182,3.4547088417254592,-0.8798884343145413,-0.2159152864895789,-0.7891137836201846,-1.5759434662360243,6.8312686072273414e-18,0.0,31.6055908203125,-0.01951211504638195,0.007573974784463644,0.0,29.77358055114746,-0.019718391820788383
2017-03-14,-0.0027690118662576,-0.3226087440754511,-0.2576056887510855,0.6644593558945324,-0.8562163565965435,-0.2626326386649535,-0.7324046594242362,0.3222101195366015,3.4626239196297306e-39,0.0,31.627084732055664,0.0006798253743909299,0.002713995985686779,0.0,29.79730796813965,0.000796640757471323
2017-03-15,-0.1451108224237355,-0.7349579809277782,-0.4259985963618392,0.5845749735885142,-0.914546780029028,-0.2904766556697671,-0.6723568494836957,-0.7938525294616692,2.084162416378015e-39,0.0,31.578662872314453,-0.001532183145172894,0.006052934564650059,0.0,29.730981826782227,-0.002228455850854516
2017-03-16,0.0257629019659209,0.1767300727953306,-0.8537247811921969,-0.3543865615748121,-0.8613048733796531,-0.281631719567067,-0.6283546538238155,0.2277538661844342,0.0,0.0,31.619525909423828,0.0012930769007652998,0.0013901256024837494,0.0,29.757156372070312,0.0008800455252639949
2017-03-17,0.1535371946279365,0.4691037350586847,-0.979478740859738,0.8324461967051852,-0.6858838563083755,-0.2325715628352303,-0.6227745185672203,0.3986726702401668,0.0,0.0,31.729286193847656,0.0034653586335480213,0.0013188967714086175,0.0,29.878128051757812,0.004057019483298063
2017-03-20,0.1952188846407112,0.2632720504947393,-0.6910731220247175,-0.6398074652698027,-0.4766898131898996,-0.1547087334929016,-0.6430774124593727,0.4113433511465617,0.0,0.0,31.874584197998047,0.004568863194435835,0.0004391877737361938,0.0,30.0165958404541,0.004623752553015947
2017-03-21,-0.5849617162591229,0.4360208862948895,-0.2069849042232185,-0.0514301458263298,-0.8213562545614924,-0.1670638840639727,-0.6482134688992578,0.1362274174128705,0.0,0.0,31.530254364013672,-0.010861449874937534,0.0015057716518640518,0.0,29.721065521240234,-0.009894371032714844
2017-03-22,0.437736919758556,0.4997884119380373,-0.4978163428034649,-0.3949146525039096,-0.4180145557064401,-0.098217251311753,-0.6501028884645116,0.5134512460975089,0.0,0.0,31.80340576171875,0.008625813759863377,0.0009284386178478599,0.0,30.00626564025879,0.009550140239298344
2017-03-23,-0.1728473376253897,0.3206340467963527,-0.4775586499002286,-0.2167038821759646,-0.5085172948404435,-0.0636043392817033,-0.6587564822910305,-0.1276933281635638,0.0,0.0,31.722373962402344,-0.0025510455016046762,0.0003966981894336641,0.0,29.924901962280273,-0.0027152509428560734
2017-03-24,-0.1874868241604246,1.0767117693272288,-0.1905706957377494,-0.0700917724967465,-0.6081908106487113,-0.0540775565198108,-0.7109461970800728,-0.1739183879928577,3.4752201915255463e-43,0.0,31.626468658447266,-0.0030278274789452553,0.0018433657241985202,0.0,29.85994529724121,-0.0021730191074311733
